Calibration values (ps) from cell 0 to 1024 :

00066.986	00067.190	00067.394	00067.598	00067.802	00068.007	00068.211	00068.416	cell = 336 to 343
00068.620	00068.825	00069.029	00069.234	00069.439	00069.643	00069.848	00070.053	cell = 344 to 351
00070.257	00070.462	00070.666	00070.870	00071.075	00071.279	00071.483	00071.688	cell = 352 to 359
00071.892	00072.096	00072.301	00072.505	00072.709	00072.914	00073.118	00073.322	cell = 360 to 367
00073.526	00073.730	00073.935	00074.139	00074.343	00074.547	00074.751	00074.955	cell = 368 to 375
00075.158	00075.362	00075.565	00075.769	00075.972	00076.175	00076.379	00076.582	cell = 376 to 383
00076.785	00076.988	00077.191	00077.394	00077.597	00077.800	00078.003	00078.205	cell = 384 to 391
00078.408	00078.611	00078.814	00079.017	00079.220	00079.423	00079.626	00079.830	cell = 392 to 399
00080.033	00080.237	00080.441	00080.646	00080.850	00081.055	00081.260	00081.464	cell = 400 to 407
00081.669	00081.874	00082.078	00082.283	00082.487	00082.692	00082.896	00083.101	cell = 408 to 415
00083.305	00083.510	00083.714	00083.918	00084.122	00084.326	00084.530	00084.734	cell = 416 to 423
00084.938	00085.141	00085.345	00085.548	00085.752	00085.955	00086.159	00086.363	cell = 424 to 431
00086.567	00086.770	00086.974	00087.178	00087.381	00087.585	00087.788	00087.991	cell = 432 to 439
00088.195	00088.398	00088.602	00088.805	00089.008	00089.212	00089.415	00089.618	cell = 440 to 447
00089.822	00090.026	00090.229	00090.433	00090.637	00090.841	00091.044	00091.248	cell = 448 to 455
00091.452	00091.655	00091.859	00092.063	00092.266	00092.470	00092.674	00092.878	cell = 456 to 463
00093.082	00093.286	00093.490	00093.694	00093.898	00094.102	00094.306	00094.511	cell = 464 to 471
00094.715	00094.919	00095.124	00095.328	00095.533	00095.738	00095.943	00096.148	cell = 472 to 479
00096.352	00096.557	00096.762	00096.967	00097.172	00097.377	00097.582	00097.788	cell = 480 to 487
00097.994	00098.199	00098.405	00098.611	00098.816	00099.021	00099.225	00099.430	cell = 488 to 495
00099.634	00099.838	00100.041	00100.244	00100.446	00100.648	00100.850	00101.051	cell = 496 to 503
00101.252	00101.453	00101.654	00101.854	00102.055	00102.255	00102.456	00102.656	cell = 504 to 511
00102.856	00103.056	00103.255	00103.455	00103.655	00103.856	00104.056	00104.257	cell = 512 to 519
00104.457	00104.658	00104.859	00105.060	00105.261	00105.462	00105.663	00105.865	cell = 520 to 527
00106.066	00106.267	00106.469	00106.670	00106.872	00107.074	00107.276	00107.478	cell = 528 to 535
00107.681	00107.883	00108.085	00108.287	00108.489	00108.691	00108.893	00109.095	cell = 536 to 543
00109.298	00109.500	00109.702	00109.904	00110.106	00110.308	00110.510	00110.712	cell = 544 to 551
00110.913	00111.115	00111.317	00111.519	00111.721	00111.923	00112.125	00112.326	cell = 552 to 559
00112.529	00112.730	00112.932	00113.134	00113.336	00113.538	00113.740	00113.942	cell = 560 to 567
00114.144	00114.346	00114.548	00114.750	00114.952	00115.154	00115.356	00115.558	cell = 568 to 575
00115.760	00115.962	00116.165	00116.367	00116.569	00116.771	00116.974	00117.176	cell = 576 to 583
00117.378	00117.580	00117.782	00117.984	00118.186	00118.388	00118.590	00118.793	cell = 584 to 591
00118.995	00119.198	00119.401	00119.604	00119.807	00120.010	00120.213	00120.417	cell = 592 to 599
00120.620	00120.824	00121.028	00121.232	00121.436	00121.640	00121.844	00122.049	cell = 600 to 607
00122.253	00122.457	00122.661	00122.866	00123.070	00123.275	00123.479	00123.683	cell = 608 to 615
00123.887	00124.091	00124.295	00124.498	00124.702	00124.905	00125.108	00125.311	cell = 616 to 623
00125.515	00125.718	00125.921	00126.124	00126.327	00126.529	00126.732	00126.934	cell = 624 to 631
00127.137	00127.339	00127.541	00127.743	00127.945	00128.147	00128.350	00128.552	cell = 632 to 639
00128.754	00128.956	00129.158	00129.360	00129.562	00129.764	00129.966	00130.168	cell = 640 to 647
00130.370	00130.573	00130.775	00130.978	00131.180	00131.383	00131.585	00131.788	cell = 648 to 655
00131.991	00132.193	00132.395	00132.598	00132.800	00133.002	00133.204	00133.406	cell = 656 to 663
00133.609	00133.810	00134.012	00134.214	00134.416	00134.618	00134.820	00135.022	cell = 664 to 671
00135.224	00135.426	00135.627	00135.829	00136.030	00136.232	00136.434	00136.635	cell = 672 to 679
00136.836	00137.037	00137.238	00137.439	00137.640	00137.841	00138.042	00138.242	cell = 680 to 687
00138.443	00138.643	00138.843	00139.044	00139.244	00139.444	00139.645	00139.845	cell = 688 to 695
00140.045	00140.245	00140.445	00140.646	00140.846	00141.046	00141.247	00141.447	cell = 696 to 703
00141.647	00141.848	00142.048	00142.248	00142.448	00142.648	00142.847	00143.047	cell = 704 to 711
00143.247	00143.446	00143.646	00143.846	00144.045	00144.245	00144.446	00144.646	cell = 712 to 719
00144.847	00145.047	00145.248	00145.448	00145.648	00145.848	00146.048	00146.249	cell = 720 to 727
00146.449	00146.649	00146.849	00147.049	00147.250	00147.450	00147.651	00147.851	cell = 728 to 735
00148.052	00148.252	00148.453	00148.654	00148.854	00149.055	00149.255	00149.456	cell = 736 to 743
00149.656	00149.857	00150.058	00150.258	00150.458	00150.659	00150.859	00151.059	cell = 744 to 751
00151.259	00151.459	00151.659	00151.858	00152.058	00152.258	00152.457	00152.656	cell = 752 to 759
00152.856	00153.055	00153.255	00153.454	00153.654	00153.853	00154.052	00154.251	cell = 760 to 767
00154.449	00154.648	00154.846	00155.045	00155.243	00155.441	00155.640	00155.838	cell = 768 to 775
00156.036	00156.234	00156.432	00156.631	00156.829	00157.028	00157.226	00157.425	cell = 776 to 783
00157.624	00157.823	00158.022	00158.221	00158.420	00158.618	00158.817	00159.016	cell = 784 to 791
00159.214	00159.413	00159.611	00159.810	00160.009	00160.208	00160.407	00160.605	cell = 792 to 799
00160.804	00161.003	00161.201	00161.400	00161.599	00161.798	00161.997	00162.195	cell = 800 to 807
00162.394	00162.593	00162.792	00162.992	00163.191	00163.390	00163.589	00163.788	cell = 808 to 815
00163.987	00164.186	00164.384	00164.582	00164.781	00164.979	00165.177	00165.375	cell = 816 to 823
00165.573	00165.771	00165.969	00166.168	00166.366	00166.564	00166.762	00166.960	cell = 824 to 831
00167.157	00167.355	00167.552	00167.750	00167.947	00168.144	00168.341	00168.538	cell = 832 to 839
00168.735	00168.933	00169.130	00169.327	00169.524	00169.721	00169.918	00170.115	cell = 840 to 847
00170.312	00170.509	00170.706	00170.903	00171.100	00171.297	00171.494	00171.692	cell = 848 to 855
00171.889	00172.086	00172.284	00172.481	00172.678	00172.875	00173.072	00173.270	cell = 856 to 863
00173.467	00173.664	00173.861	00174.059	00174.256	00174.454	00174.652	00174.849	cell = 864 to 871
00175.047	00175.244	00175.441	00175.639	00175.836	00176.033	00176.230	00176.426	cell = 872 to 879
00176.623	00176.819	00177.015	00177.211	00177.407	00177.603	00177.799	00177.995	cell = 880 to 887
00178.191	00178.386	00178.582	00178.778	00178.973	00179.169	00179.364	00179.560	cell = 888 to 895
00179.755	00179.950	00180.145	00180.340	00180.535	00180.731	00180.926	00181.121	cell = 896 to 903
00181.316	00181.511	00181.706	00181.902	00182.097	00182.293	00182.488	00182.684	cell = 904 to 911
00182.879	00183.075	00183.270	00183.466	00183.662	00183.858	00184.054	00184.251	cell = 912 to 919
00184.447	00184.643	00184.840	00185.037	00185.233	00185.430	00185.626	00185.823	cell = 920 to 927
00186.019	00186.215	00186.411	00186.607	00186.803	00186.999	00187.195	00187.391	cell = 928 to 935
00187.587	00187.783	00187.978	00188.174	00188.370	00188.565	00188.761	00188.956	cell = 936 to 943
00189.152	00189.347	00189.542	00189.738	00189.933	00190.128	00190.323	00190.518	cell = 944 to 951
00190.714	00190.909	00191.104	00191.299	00191.493	00191.688	00191.883	00192.078	cell = 952 to 959
00192.273	00192.468	00192.664	00192.859	00193.054	00193.249	00193.444	00193.640	cell = 960 to 967
00193.835	00194.030	00194.226	00194.421	00194.616	00194.812	00195.008	00195.203	cell = 968 to 975
00195.399	00195.595	00195.791	00195.987	00196.183	00196.379	00196.576	00196.772	cell = 976 to 983
00196.968	00197.164	00197.360	00197.556	00197.752	00197.948	00198.144	00198.340	cell = 984 to 991
00198.537	00198.733	00198.930	00199.126	00199.323	00199.520	00199.717	00199.914	cell = 992 to 999
00200.111	00200.308	00200.504	00200.701	00200.897	00201.094	00201.290	00201.487	cell = 1000 to 1007
00201.683	00201.879	00202.074	00202.270	00202.465	00202.661	00202.856	00203.051	cell = 1008 to 1015
00203.245	00203.440	00203.635	00203.829	00204.023	00204.218	00204.412	00204.606	cell = 1016 to 1023
