Calibration values (ps) from cell 0 to 1024 :

00231.611	00232.019	00232.426	00232.832	00233.238	00233.644	00234.051	00234.459	cell = 576 to 583
00234.867	00235.275	00235.684	00236.092	00236.500	00236.908	00237.315	00237.722	cell = 584 to 591
00238.129	00238.535	00238.939	00239.342	00239.745	00240.148	00240.550	00240.953	cell = 592 to 599
00241.356	00241.760	00242.164	00242.568	00242.973	00243.378	00243.784	00244.190	cell = 600 to 607
00244.596	00245.001	00245.405	00245.809	00246.214	00246.619	00247.024	00247.430	cell = 608 to 615
00247.837	00248.244	00248.651	00249.058	00249.465	00249.872	00250.279	00250.686	cell = 616 to 623
00251.092	00251.498	00251.903	00252.309	00252.714	00253.120	00253.525	00253.930	cell = 624 to 631
00254.333	00254.736	00255.139	00255.541	00255.944	00256.348	00256.751	00257.156	cell = 632 to 639
00257.560	00257.964	00258.367	00258.773	00259.179	00259.586	00259.991	00260.397	cell = 640 to 647
00260.803	00261.208	00261.613	00262.018	00262.423	00262.828	00263.232	00263.636	cell = 648 to 655
00264.041	00264.446	00264.851	00265.258	00265.664	00266.069	00266.473	00266.876	cell = 656 to 663
00267.277	00267.679	00268.080	00268.482	00268.884	00269.285	00269.685	00270.084	cell = 664 to 671
00270.483	00270.882	00271.280	00271.679	00272.078	00272.477	00272.876	00273.275	cell = 672 to 679
00273.674	00274.074	00274.473	00274.871	00275.271	00275.670	00276.069	00276.469	cell = 680 to 687
00276.868	00277.268	00277.668	00278.069	00278.470	00278.870	00279.271	00279.673	cell = 688 to 695
00280.075	00280.477	00280.879	00281.281	00281.683	00282.084	00282.486	00282.887	cell = 696 to 703
00283.287	00283.687	00284.086	00284.485	00284.884	00285.282	00285.680	00286.079	cell = 704 to 711
00286.478	00286.878	00287.278	00287.679	00288.078	00288.476	00288.873	00289.270	cell = 712 to 719
00289.669	00290.067	00290.466	00290.863	00291.261	00291.657	00292.054	00292.451	cell = 720 to 727
00292.849	00293.245	00293.641	00294.037	00294.434	00294.831	00295.227	00295.623	cell = 728 to 735
00296.018	00296.413	00296.809	00297.204	00297.600	00297.996	00298.392	00298.789	cell = 736 to 743
00299.186	00299.582	00299.978	00300.375	00300.772	00301.168	00301.566	00301.964	cell = 744 to 751
00302.362	00302.760	00303.159	00303.556	00303.954	00304.351	00304.747	00305.142	cell = 752 to 759
00305.537	00305.932	00306.326	00306.719	00307.114	00307.508	00307.902	00308.298	cell = 760 to 767
00308.695	00309.091	00309.487	00309.883	00310.280	00310.677	00311.075	00311.472	cell = 768 to 775
00311.870	00312.267	00312.664	00313.061	00313.459	00313.857	00314.255	00314.652	cell = 776 to 783
00315.050	00315.448	00315.847	00316.246	00316.645	00317.043	00317.441	00317.837	cell = 784 to 791
00318.233	00318.628	00319.024	00319.418	00319.814	00320.209	00320.606	00321.001	cell = 792 to 799
00321.396	00321.790	00322.183	00322.575	00322.968	00323.362	00323.757	00324.152	cell = 800 to 807
00324.548	00324.944	00325.342	00325.740	00326.140	00326.538	00326.937	00327.335	cell = 808 to 815
00327.734	00328.132	00328.530	00328.928	00329.328	00329.726	00330.125	00330.523	cell = 816 to 823
00330.921	00331.318	00331.714	00332.111	00332.507	00332.903	00333.299	00333.695	cell = 824 to 831
00334.093	00334.490	00334.888	00335.285	00335.681	00336.076	00336.471	00336.866	cell = 832 to 839
00337.263	00337.660	00338.058	00338.456	00338.855	00339.252	00339.649	00340.045	cell = 840 to 847
00340.441	00340.836	00341.231	00341.627	00342.025	00342.422	00342.818	00343.214	cell = 848 to 855
00343.610	00344.006	00344.403	00344.799	00345.194	00345.588	00345.982	00346.375	cell = 856 to 863
00346.770	00347.164	00347.559	00347.954	00348.349	00348.743	00349.138	00349.533	cell = 864 to 871
00349.928	00350.323	00350.718	00351.115	00351.513	00351.911	00352.310	00352.707	cell = 872 to 879
00353.106	00353.503	00353.899	00354.294	00354.690	00355.086	00355.483	00355.879	cell = 880 to 887
00356.276	00356.672	00357.067	00357.461	00357.854	00358.247	00358.640	00359.033	cell = 888 to 895
00359.425	00359.817	00360.210	00360.603	00360.997	00361.390	00361.783	00362.176	cell = 896 to 903
00362.571	00362.964	00363.357	00363.749	00364.141	00364.533	00364.926	00365.319	cell = 904 to 911
00365.713	00366.107	00366.502	00366.896	00367.292	00367.686	00368.080	00368.474	cell = 912 to 919
00368.868	00369.263	00369.657	00370.052	00370.447	00370.841	00371.234	00371.628	cell = 920 to 927
00372.022	00372.416	00372.808	00373.201	00373.593	00373.986	00374.378	00374.770	cell = 928 to 935
00375.162	00375.553	00375.944	00376.335	00376.725	00377.116	00377.506	00377.896	cell = 936 to 943
00378.286	00378.676	00379.065	00379.456	00379.847	00380.237	00380.626	00381.014	cell = 944 to 951
00381.402	00381.789	00382.176	00382.564	00382.953	00383.343	00383.733	00384.123	cell = 952 to 959
00384.514	00384.905	00385.297	00385.688	00386.080	00386.472	00386.865	00387.257	cell = 960 to 967
00387.648	00388.040	00388.431	00388.823	00389.214	00389.605	00389.996	00390.387	cell = 968 to 975
00390.777	00391.167	00391.557	00391.947	00392.337	00392.727	00393.116	00393.506	cell = 976 to 983
00393.896	00394.287	00394.676	00395.065	00395.455	00395.846	00396.237	00396.629	cell = 984 to 991
00397.021	00397.414	00397.807	00398.201	00398.596	00398.991	00399.386	00399.782	cell = 992 to 999
00400.178	00400.576	00400.975	00401.375	00401.775	00402.173	00402.571	00402.968	cell = 1000 to 1007
00403.365	00403.762	00404.158	00404.551	00404.942	00405.333	00405.724	00406.113	cell = 1008 to 1015
00406.501	00406.889	00407.278	00407.667	00408.054	00408.441	00408.828	00409.214	cell = 1016 to 1023
