Calibration values (ps) from cell 0 to 1024 :

00242.294	00242.690	00243.087	00243.484	00243.882	00244.281	00244.681	00245.082	cell = 608 to 615
00245.483	00245.884	00246.285	00246.686	00247.088	00247.490	00247.892	00248.294	cell = 616 to 623
00248.696	00249.097	00249.498	00249.898	00250.298	00250.697	00251.094	00251.490	cell = 624 to 631
00251.885	00252.278	00252.671	00253.064	00253.456	00253.848	00254.239	00254.630	cell = 632 to 639
00255.023	00255.414	00255.806	00256.198	00256.591	00256.984	00257.379	00257.772	cell = 640 to 647
00258.166	00258.560	00258.955	00259.350	00259.745	00260.140	00260.535	00260.930	cell = 648 to 655
00261.326	00261.721	00262.117	00262.513	00262.909	00263.304	00263.698	00264.092	cell = 656 to 663
00264.485	00264.877	00265.269	00265.662	00266.055	00266.448	00266.841	00267.234	cell = 664 to 671
00267.628	00268.021	00268.415	00268.808	00269.202	00269.596	00269.990	00270.385	cell = 672 to 679
00270.779	00271.175	00271.570	00271.967	00272.365	00272.761	00273.158	00273.555	cell = 680 to 687
00273.953	00274.350	00274.748	00275.146	00275.544	00275.942	00276.340	00276.737	cell = 688 to 695
00277.135	00277.532	00277.929	00278.327	00278.725	00279.122	00279.518	00279.914	cell = 696 to 703
00280.311	00280.707	00281.103	00281.499	00281.896	00282.291	00282.687	00283.082	cell = 704 to 711
00283.479	00283.875	00284.273	00284.671	00285.071	00285.469	00285.867	00286.265	cell = 712 to 719
00286.664	00287.061	00287.459	00287.857	00288.256	00288.654	00289.052	00289.449	cell = 720 to 727
00289.847	00290.244	00290.641	00291.039	00291.437	00291.833	00292.231	00292.628	cell = 728 to 735
00293.026	00293.424	00293.822	00294.221	00294.620	00295.018	00295.417	00295.815	cell = 736 to 743
00296.213	00296.611	00297.009	00297.408	00297.808	00298.206	00298.605	00299.005	cell = 744 to 751
00299.406	00299.808	00300.209	00300.610	00301.011	00301.410	00301.810	00302.210	cell = 752 to 759
00302.611	00303.011	00303.411	00303.810	00304.208	00304.605	00305.001	00305.398	cell = 760 to 767
00305.794	00306.191	00306.587	00306.983	00307.379	00307.775	00308.171	00308.568	cell = 768 to 775
00308.965	00309.361	00309.758	00310.155	00310.552	00310.949	00311.346	00311.743	cell = 776 to 783
00312.140	00312.538	00312.936	00313.334	00313.732	00314.130	00314.528	00314.927	cell = 784 to 791
00315.328	00315.730	00316.133	00316.536	00316.939	00317.341	00317.744	00318.147	cell = 792 to 799
00318.551	00318.953	00319.355	00319.757	00320.160	00320.564	00320.969	00321.374	cell = 800 to 807
00321.780	00322.185	00322.590	00322.995	00323.401	00323.807	00324.213	00324.620	cell = 808 to 815
00325.027	00325.434	00325.841	00326.248	00326.655	00327.062	00327.469	00327.876	cell = 816 to 823
00328.282	00328.690	00329.099	00329.508	00329.917	00330.327	00330.738	00331.150	cell = 824 to 831
00331.561	00331.972	00332.383	00332.794	00333.206	00333.618	00334.031	00334.443	cell = 832 to 839
00334.853	00335.262	00335.669	00336.076	00336.483	00336.890	00337.297	00337.703	cell = 840 to 847
00338.110	00338.517	00338.924	00339.330	00339.736	00340.141	00340.545	00340.950	cell = 848 to 855
00341.354	00341.758	00342.162	00342.566	00342.970	00343.375	00343.779	00344.184	cell = 856 to 863
00344.590	00344.996	00345.403	00345.810	00346.218	00346.625	00347.033	00347.442	cell = 864 to 871
00347.851	00348.259	00348.667	00349.073	00349.481	00349.888	00350.296	00350.704	cell = 872 to 879
00351.113	00351.521	00351.930	00352.339	00352.748	00353.155	00353.562	00353.969	cell = 880 to 887
00354.375	00354.782	00355.189	00355.597	00356.006	00356.415	00356.824	00357.233	cell = 888 to 895
00357.641	00358.049	00358.456	00358.864	00359.273	00359.681	00360.089	00360.498	cell = 896 to 903
00360.905	00361.314	00361.723	00362.132	00362.541	00362.950	00363.359	00363.769	cell = 904 to 911
00364.178	00364.587	00364.996	00365.404	00365.811	00366.219	00366.625	00367.032	cell = 912 to 919
00367.438	00367.845	00368.252	00368.659	00369.067	00369.474	00369.881	00370.288	cell = 920 to 927
00370.693	00371.096	00371.498	00371.900	00372.302	00372.704	00373.107	00373.511	cell = 928 to 935
00373.915	00374.320	00374.723	00375.127	00375.531	00375.934	00376.337	00376.740	cell = 936 to 943
00377.145	00377.551	00377.956	00378.362	00378.767	00379.172	00379.576	00379.981	cell = 944 to 951
00380.385	00380.790	00381.195	00381.599	00382.003	00382.407	00382.812	00383.217	cell = 952 to 959
00383.621	00384.024	00384.427	00384.830	00385.233	00385.637	00386.042	00386.448	cell = 960 to 967
00386.853	00387.259	00387.665	00388.071	00388.478	00388.884	00389.290	00389.696	cell = 968 to 975
00390.102	00390.510	00390.917	00391.325	00391.734	00392.143	00392.551	00392.960	cell = 976 to 983
00393.367	00393.775	00394.182	00394.590	00394.997	00395.405	00395.812	00396.220	cell = 984 to 991
00396.625	00397.030	00397.434	00397.838	00398.243	00398.649	00399.056	00399.463	cell = 992 to 999
00399.870	00400.277	00400.683	00401.091	00401.498	00401.906	00402.312	00402.719	cell = 1000 to 1007
00403.124	00403.530	00403.935	00404.342	00404.749	00405.156	00405.563	00405.969	cell = 1008 to 1015
00406.374	00406.779	00407.185	00407.589	00407.991	00408.393	00408.795	00409.198	cell = 1016 to 1023
