Calibration values (ps) from cell 0 to 1024 :

00221.098	00222.112	00223.126	00224.111	00225.088	00226.073	00227.072	00228.063	cell = 224 to 231
00229.035	00230.010	00230.981	00231.950	00232.907	00233.861	00234.824	00235.824	cell = 232 to 239
00236.845	00237.884	00238.908	00239.901	00240.882	00241.876	00242.871	00243.865	cell = 240 to 247
00244.882	00245.907	00246.922	00247.931	00248.954	00249.970	00250.975	00251.975	cell = 248 to 255
00252.966	00253.947	00254.910	00255.869	00256.840	00257.827	00258.811	00259.805	cell = 256 to 263
00260.825	00261.845	00262.859	00263.852	00264.819	00265.789	00266.780	00267.772	cell = 264 to 271
00268.749	00269.742	00270.750	00271.770	00272.792	00273.833	00274.893	00275.944	cell = 272 to 279
00276.993	00278.040	00279.079	00280.095	00281.097	00282.096	00283.108	00284.141	cell = 280 to 287
00285.152	00286.151	00287.153	00288.159	00289.168	00290.169	00291.183	00292.218	cell = 288 to 295
00293.247	00294.253	00295.232	00296.201	00297.185	00298.177	00299.172	00300.208	cell = 296 to 303
00301.245	00302.276	00303.285	00304.290	00305.319	00306.369	00307.402	00308.428	cell = 304 to 311
00309.475	00310.526	00311.566	00312.614	00313.672	00314.735	00315.818	00316.865	cell = 312 to 319
00317.889	00318.922	00319.919	00320.920	00321.937	00322.981	00324.029	00325.065	cell = 320 to 327
00326.095	00327.123	00328.154	00329.173	00330.169	00331.151	00332.127	00333.117	cell = 328 to 335
00334.137	00335.160	00336.185	00337.221	00338.249	00339.300	00340.369	00341.416	cell = 336 to 343
00342.439	00343.463	00344.492	00345.521	00346.562	00347.606	00348.662	00349.725	cell = 344 to 351
00350.778	00351.819	00352.818	00353.781	00354.766	00355.763	00356.755	00357.772	cell = 352 to 359
00358.782	00359.789	00360.811	00361.853	00362.893	00363.939	00364.989	00366.019	cell = 360 to 367
00367.037	00368.053	00369.069	00370.106	00371.158	00372.221	00373.296	00374.341	cell = 368 to 375
00375.379	00376.415	00377.439	00378.439	00379.451	00380.471	00381.479	00382.482	cell = 376 to 383
00383.488	00384.499	00385.517	00386.531	00387.549	00388.582	00389.608	00390.622	cell = 384 to 391
00391.635	00392.655	00393.687	00394.727	00395.763	00396.820	00397.900	00398.977	cell = 392 to 399
00400.029	00401.077	00402.127	00403.161	00404.181	00405.185	00406.215	00407.250	cell = 400 to 407
00408.267	00409.283	00410.305	00411.332	00412.377	00413.423	00414.464	00415.492	cell = 408 to 415
00416.524	00417.531	00418.528	00419.550	00420.579	00421.616	00422.657	00423.708	cell = 416 to 423
00424.750	00425.761	00426.765	00427.774	00428.800	00429.830	00430.848	00431.855	cell = 424 to 431
00432.859	00433.863	00434.872	00435.873	00436.876	00437.894	00438.901	00439.886	cell = 432 to 439
00440.885	00441.884	00442.891	00443.901	00444.924	00445.955	00446.972	00448.001	cell = 440 to 447
00449.033	00450.066	00451.123	00452.158	00453.180	00454.209	00455.231	00456.232	cell = 448 to 455
00457.215	00458.203	00459.187	00460.175	00461.169	00462.167	00463.187	00464.228	cell = 456 to 463
00465.299	00466.360	00467.400	00468.440	00469.450	00470.444	00471.438	00472.422	cell = 464 to 471
00473.414	00474.427	00475.474	00476.541	00477.605	00478.665	00479.740	00480.816	cell = 472 to 479
00481.897	00482.960	00483.983	00484.989	00485.996	00487.029	00488.039	00489.051	cell = 480 to 487
00490.075	00491.110	00492.177	00493.251	00494.308	00495.355	00496.409	00497.471	cell = 488 to 495
00498.511	00499.549	00500.548	00501.516	00502.494	00503.493	00504.512	00505.526	cell = 496 to 503
00506.533	00507.569	00508.598	00509.646	00510.676	00511.686	00512.696	00513.706	cell = 504 to 511
00514.702	00515.685	00516.661	00517.659	00518.642	00519.638	00520.657	00521.694	cell = 512 to 519
00522.711	00523.716	00524.718	00525.733	00526.734	00527.741	00528.758	00529.783	cell = 520 to 527
00530.814	00531.837	00532.854	00533.883	00534.905	00535.922	00536.939	00537.962	cell = 528 to 535
00538.986	00539.998	00540.978	00541.962	00542.948	00543.935	00544.924	00545.922	cell = 536 to 543
00546.936	00547.939	00548.919	00549.885	00550.859	00551.854	00552.852	00553.860	cell = 544 to 551
00554.889	00555.917	00556.945	00557.964	00558.962	00559.946	00560.965	00562.022	cell = 552 to 559
00563.059	00564.080	00565.088	00566.081	00567.069	00568.061	00569.076	00570.102	cell = 560 to 567
00571.115	00572.135	00573.151	00574.164	00575.164	00576.161	00577.158	00578.183	cell = 568 to 575
00579.226	00580.241	00581.250	00582.272	00583.309	00584.336	00585.366	00586.387	cell = 576 to 583
00587.401	00588.403	00589.410	00590.411	00591.409	00592.385	00593.360	00594.352	cell = 584 to 591
00595.343	00596.338	00597.328	00598.331	00599.337	00600.364	00601.379	00602.390	cell = 592 to 599
00603.423	00604.473	00605.531	00606.611	00607.659	00608.674	00609.680	00610.706	cell = 600 to 607
00611.749	00612.781	00613.804	00614.829	00615.860	00616.889	00617.902	00618.892	cell = 608 to 615
00619.880	00620.879	00621.888	00622.892	00623.877	00624.833	00625.781	00626.748	cell = 616 to 623
00627.753	00628.785	00629.813	00630.818	00631.815	00632.816	00633.820	00634.841	cell = 624 to 631
00635.862	00636.890	00637.932	00638.976	00640.014	00641.032	00642.020	00643.012	cell = 632 to 639
00644.042	00645.081	00646.108	00647.106	00648.097	00649.078	00650.058	00651.077	cell = 640 to 647
00652.120	00653.168	00654.215	00655.252	00656.275	00657.290	00658.310	00659.333	cell = 648 to 655
00660.347	00661.377	00662.420	00663.441	00664.456	00665.485	00666.505	00667.517	cell = 656 to 663
00668.544	00669.595	00670.622	00671.635	00672.650	00673.658	00674.669	00675.698	cell = 664 to 671
00676.707	00677.697	00678.698	00679.721	00680.736	00681.735	00682.746	00683.760	cell = 672 to 679
00684.771	00685.782	00686.816	00687.859	00688.889	00689.917	00690.936	00691.937	cell = 680 to 687
00692.919	00693.874	00694.818	00695.794	00696.817	00697.827	00698.813	00699.798	cell = 688 to 695
00700.815	00701.841	00702.860	00703.889	00704.930	00705.962	00706.987	00708.009	cell = 696 to 703
00709.018	00710.010	00710.974	00711.965	00712.985	00714.003	00714.977	00715.923	cell = 704 to 711
00716.874	00717.846	00718.824	00719.810	00720.809	00721.808	00722.802	00723.802	cell = 712 to 719
00724.796	00725.768	00726.744	00727.714	00728.684	00729.662	00730.658	00731.656	cell = 720 to 727
00732.664	00733.699	00734.777	00735.855	00736.908	00737.940	00738.953	00739.951	cell = 728 to 735
00740.949	00741.945	00742.929	00743.893	00744.841	00745.817	00746.808	00747.803	cell = 736 to 743
00748.784	00749.781	00750.801	00751.830	00752.822	00753.802	00754.791	00755.795	cell = 744 to 751
00756.836	00757.891	00758.947	00759.989	00761.013	00762.040	00763.044	00764.048	cell = 752 to 759
00765.052	00766.047	00767.037	00768.043	00769.044	00770.018	00770.983	00771.954	cell = 760 to 767
00772.952	00773.981	00775.008	00775.995	00776.966	00777.928	00778.900	00779.882	cell = 768 to 775
00780.832	00781.765	00782.732	00783.746	00784.767	00785.789	00786.829	00787.856	cell = 776 to 783
00788.876	00789.916	00790.967	00792.001	00793.004	00793.958	00794.896	00795.858	cell = 784 to 791
00796.824	00797.793	00798.749	00799.718	00800.723	00801.733	00802.737	00803.730	cell = 792 to 799
00804.729	00805.716	00806.711	00807.724	00808.742	00809.746	00810.716	00811.644	cell = 800 to 807
00812.582	00813.549	00814.532	00815.488	00816.457	00817.448	00818.457	00819.462	cell = 808 to 815
00820.459	00821.447	00822.436	00823.427	00824.413	00825.407	00826.400	00827.365	cell = 816 to 823
00828.331	00829.291	00830.255	00831.232	00832.215	00833.205	00834.205	00835.215	cell = 824 to 831
00836.217	00837.215	00838.226	00839.231	00840.223	00841.207	00842.184	00843.164	cell = 832 to 839
00844.129	00845.105	00846.059	00846.995	00847.930	00848.872	00849.825	00850.803	cell = 840 to 847
00851.809	00852.775	00853.747	00854.715	00855.691	00856.662	00857.620	00858.578	cell = 848 to 855
00859.546	00860.521	00861.517	00862.510	00863.480	00864.440	00865.396	00866.375	cell = 856 to 863
00867.372	00868.379	00869.390	00870.365	00871.335	00872.333	00873.362	00874.388	cell = 864 to 871
00875.408	00876.428	00877.440	00878.441	00879.435	00880.421	00881.373	00882.332	cell = 872 to 879
00883.269	00884.215	00885.189	00886.174	00887.149	00888.115	00889.091	00890.085	cell = 880 to 887
00891.085	00892.061	00893.035	00894.021	00895.003	00895.996	00896.990	00897.962	cell = 888 to 895
00898.923	00899.880	00900.872	00901.862	00902.882	00903.898	00904.873	00905.830	cell = 896 to 903
00906.798	00907.772	00908.762	00909.737	00910.720	00911.706	00912.671	00913.605	cell = 904 to 911
00914.528	00915.448	00916.378	00917.332	00918.301	00919.290	00920.282	00921.282	cell = 912 to 919
00922.274	00923.267	00924.294	00925.335	00926.383	00927.409	00928.406	00929.382	cell = 920 to 927
00930.339	00931.293	00932.257	00933.241	00934.231	00935.224	00936.210	00937.191	cell = 928 to 935
00938.181	00939.159	00940.103	00941.026	00941.968	00942.925	00943.885	00944.836	cell = 936 to 943
00945.781	00946.727	00947.697	00948.675	00949.673	00950.672	00951.665	00952.652	cell = 944 to 951
00953.632	00954.601	00955.581	00956.557	00957.514	00958.484	00959.473	00960.482	cell = 952 to 959
00961.490	00962.495	00963.489	00964.462	00965.426	00966.382	00967.336	00968.298	cell = 960 to 967
00969.261	00970.232	00971.215	00972.189	00973.169	00974.153	00975.143	00976.122	cell = 968 to 975
00977.113	00978.112	00979.088	00980.060	00981.004	00981.935	00982.870	00983.834	cell = 976 to 983
00984.813	00985.786	00986.761	00987.718	00988.679	00989.636	00990.597	00991.574	cell = 984 to 991
00992.577	00993.575	00994.564	00995.563	00996.536	00997.484	00998.436	00999.395	cell = 992 to 999
01000.369	01001.370	01002.375	01003.367	01004.369	01005.394	01006.403	01007.402	cell = 1000 to 1007
01008.413	01009.407	01010.396	01011.368	01012.321	01013.281	01014.262	01015.243	cell = 1008 to 1015
01016.230	01017.246	01018.246	01019.238	01020.203	01021.162	01022.125	01023.070	cell = 1016 to 1023
