Calibration values (ps) from cell 0 to 1024 :

00371.756	00372.765	00373.778	00374.783	00375.779	00376.770	00377.750	00378.708	cell = 368 to 375
00379.684	00380.660	00381.653	00382.641	00383.625	00384.601	00385.576	00386.571	cell = 376 to 383
00387.540	00388.474	00389.418	00390.383	00391.337	00392.311	00393.282	00394.259	cell = 384 to 391
00395.231	00396.189	00397.154	00398.152	00399.158	00400.147	00401.112	00402.076	cell = 392 to 399
00403.064	00404.057	00405.042	00406.025	00407.001	00407.998	00408.993	00409.962	cell = 400 to 407
00410.910	00411.838	00412.777	00413.735	00414.718	00415.720	00416.714	00417.684	cell = 408 to 415
00418.655	00419.634	00420.646	00421.636	00422.612	00423.578	00424.545	00425.536	cell = 416 to 423
00426.529	00427.495	00428.426	00429.336	00430.300	00431.309	00432.320	00433.325	cell = 424 to 431
00434.305	00435.273	00436.243	00437.219	00438.200	00439.162	00440.105	00441.050	cell = 432 to 439
00442.000	00442.957	00443.911	00444.857	00445.810	00446.791	00447.784	00448.777	cell = 440 to 447
00449.755	00450.721	00451.657	00452.578	00453.510	00454.445	00455.389	00456.326	cell = 448 to 455
00457.269	00458.213	00459.169	00460.135	00461.115	00462.112	00463.101	00464.101	cell = 456 to 463
00465.094	00466.063	00467.030	00467.999	00468.977	00469.960	00470.943	00471.911	cell = 464 to 471
00472.890	00473.848	00474.794	00475.747	00476.701	00477.656	00478.614	00479.579	cell = 472 to 479
00480.559	00481.528	00482.503	00483.476	00484.448	00485.423	00486.415	00487.402	cell = 480 to 487
00488.392	00489.361	00490.327	00491.306	00492.293	00493.293	00494.312	00495.337	cell = 488 to 495
00496.364	00497.375	00498.367	00499.315	00500.236	00501.163	00502.079	00502.997	cell = 496 to 503
00503.935	00504.884	00505.813	00506.715	00507.619	00508.553	00509.520	00510.478	cell = 504 to 511
00511.439	00512.397	00513.344	00514.282	00515.197	00516.122	00517.068	00518.014	cell = 512 to 519
00518.999	00520.020	00521.029	00522.031	00523.017	00523.968	00524.917	00525.897	cell = 520 to 527
00526.896	00527.867	00528.805	00529.754	00530.723	00531.692	00532.659	00533.618	cell = 528 to 535
00534.610	00535.614	00536.606	00537.573	00538.513	00539.431	00540.378	00541.317	cell = 536 to 543
00542.243	00543.204	00544.193	00545.165	00546.106	00547.041	00547.988	00548.954	cell = 544 to 551
00549.949	00550.938	00551.916	00552.917	00553.907	00554.889	00555.855	00556.831	cell = 552 to 559
00557.814	00558.807	00559.764	00560.713	00561.710	00562.699	00563.660	00564.616	cell = 560 to 567
00565.592	00566.601	00567.608	00568.584	00569.535	00570.478	00571.421	00572.323	cell = 568 to 575
00573.209	00574.095	00575.000	00575.951	00576.931	00577.908	00578.881	00579.857	cell = 576 to 583
00580.808	00581.750	00582.692	00583.637	00584.573	00585.524	00586.476	00587.419	cell = 584 to 591
00588.379	00589.349	00590.308	00591.260	00592.241	00593.225	00594.189	00595.121	cell = 592 to 599
00596.025	00596.916	00597.834	00598.766	00599.712	00600.691	00601.680	00602.681	cell = 600 to 607
00603.680	00604.657	00605.626	00606.574	00607.512	00608.453	00609.398	00610.369	cell = 608 to 615
00611.360	00612.348	00613.340	00614.353	00615.387	00616.435	00617.483	00618.521	cell = 616 to 623
00619.528	00620.508	00621.461	00622.409	00623.369	00624.363	00625.355	00626.336	cell = 624 to 631
00627.318	00628.307	00629.293	00630.288	00631.289	00632.284	00633.276	00634.267	cell = 632 to 639
00635.252	00636.245	00637.262	00638.256	00639.254	00640.271	00641.301	00642.311	cell = 640 to 647
00643.313	00644.307	00645.311	00646.323	00647.358	00648.367	00649.348	00650.351	cell = 648 to 655
00651.357	00652.373	00653.380	00654.357	00655.294	00656.210	00657.128	00658.090	cell = 656 to 663
00659.064	00660.039	00661.024	00661.992	00662.952	00663.909	00664.874	00665.830	cell = 664 to 671
00666.793	00667.787	00668.804	00669.794	00670.771	00671.754	00672.748	00673.739	cell = 672 to 679
00674.727	00675.719	00676.689	00677.630	00678.560	00679.503	00680.445	00681.401	cell = 680 to 687
00682.394	00683.420	00684.454	00685.475	00686.474	00687.439	00688.398	00689.374	cell = 688 to 695
00690.332	00691.279	00692.217	00693.168	00694.148	00695.156	00696.165	00697.177	cell = 696 to 703
00698.190	00699.211	00700.236	00701.232	00702.205	00703.146	00704.089	00705.029	cell = 704 to 711
00705.987	00706.964	00707.947	00708.927	00709.910	00710.907	00711.927	00712.948	cell = 712 to 719
00713.954	00714.929	00715.911	00716.902	00717.888	00718.875	00719.870	00720.866	cell = 720 to 727
00721.893	00722.926	00723.946	00724.957	00725.969	00726.964	00727.912	00728.871	cell = 728 to 735
00729.860	00730.832	00731.792	00732.759	00733.755	00734.787	00735.841	00736.882	cell = 736 to 743
00737.912	00738.945	00739.957	00740.940	00741.892	00742.849	00743.843	00744.849	cell = 744 to 751
00745.832	00746.814	00747.829	00748.844	00749.850	00750.872	00751.881	00752.880	cell = 752 to 759
00753.849	00754.810	00755.772	00756.737	00757.700	00758.651	00759.624	00760.639	cell = 760 to 767
00761.663	00762.647	00763.615	00764.585	00765.586	00766.593	00767.589	00768.594	cell = 768 to 775
00769.591	00770.567	00771.543	00772.511	00773.486	00774.482	00775.487	00776.498	cell = 776 to 783
00777.519	00778.523	00779.502	00780.478	00781.435	00782.437	00783.436	00784.439	cell = 784 to 791
00785.444	00786.446	00787.430	00788.422	00789.427	00790.450	00791.491	00792.542	cell = 792 to 799
00793.577	00794.604	00795.630	00796.657	00797.668	00798.690	00799.717	00800.766	cell = 800 to 807
00801.835	00802.909	00803.953	00804.991	00806.039	00807.101	00808.138	00809.179	cell = 808 to 815
00810.199	00811.211	00812.214	00813.218	00814.214	00815.201	00816.179	00817.164	cell = 816 to 823
00818.182	00819.204	00820.183	00821.163	00822.138	00823.131	00824.138	00825.148	cell = 824 to 831
00826.162	00827.186	00828.227	00829.262	00830.279	00831.297	00832.328	00833.374	cell = 832 to 839
00834.408	00835.448	00836.471	00837.495	00838.487	00839.488	00840.500	00841.533	cell = 840 to 847
00842.578	00843.620	00844.655	00845.695	00846.696	00847.703	00848.706	00849.726	cell = 848 to 855
00850.744	00851.761	00852.773	00853.808	00854.842	00855.867	00856.880	00857.921	cell = 856 to 863
00858.996	00860.094	00861.149	00862.170	00863.183	00864.204	00865.231	00866.261	cell = 864 to 871
00867.279	00868.310	00869.355	00870.389	00871.406	00872.426	00873.471	00874.528	cell = 872 to 879
00875.584	00876.660	00877.705	00878.714	00879.713	00880.754	00881.796	00882.808	cell = 880 to 887
00883.789	00884.772	00885.764	00886.801	00887.825	00888.849	00889.893	00890.983	cell = 888 to 895
00892.048	00893.069	00894.080	00895.105	00896.096	00897.102	00898.136	00899.144	cell = 896 to 903
00900.123	00901.123	00902.174	00903.257	00904.349	00905.419	00906.485	00907.552	cell = 904 to 911
00908.592	00909.598	00910.610	00911.654	00912.703	00913.719	00914.719	00915.729	cell = 912 to 919
00916.727	00917.718	00918.742	00919.807	00920.847	00921.868	00922.900	00923.945	cell = 920 to 927
00924.985	00926.031	00927.065	00928.112	00929.149	00930.148	00931.111	00932.100	cell = 928 to 935
00933.121	00934.156	00935.184	00936.237	00937.282	00938.296	00939.308	00940.350	cell = 936 to 943
00941.398	00942.426	00943.446	00944.458	00945.469	00946.472	00947.486	00948.507	cell = 944 to 951
00949.534	00950.613	00951.686	00952.742	00953.769	00954.799	00955.851	00956.897	cell = 952 to 959
00957.952	00958.969	00959.968	00960.945	00961.932	00962.933	00963.952	00964.980	cell = 960 to 967
00965.985	00966.989	00967.980	00968.979	00969.965	00970.960	00971.977	00973.022	cell = 968 to 975
00974.071	00975.081	00976.102	00977.146	00978.196	00979.254	00980.334	00981.416	cell = 976 to 983
00982.469	00983.494	00984.513	00985.558	00986.594	00987.626	00988.670	00989.739	cell = 984 to 991
00990.801	00991.833	00992.818	00993.823	00994.868	00995.918	00996.962	00997.999	cell = 992 to 999
00999.021	01000.027	01001.049	01002.121	01003.201	01004.262	01005.326	01006.411	cell = 1000 to 1007
01007.483	01008.539	01009.579	01010.610	01011.649	01012.725	01013.773	01014.785	cell = 1008 to 1015
01015.794	01016.821	01017.864	01018.926	01019.974	01020.983	01021.968	01022.976	cell = 1016 to 1023
