Calibration values (ps) from cell 0 to 1024 :

00268.946	00269.349	00269.752	00270.156	00270.560	00270.963	00271.364	00271.765	cell = 672 to 679
00272.165	00272.566	00272.966	00273.367	00273.769	00274.169	00274.568	00274.968	cell = 680 to 687
00275.368	00275.768	00276.169	00276.569	00276.970	00277.371	00277.771	00278.170	cell = 688 to 695
00278.569	00278.967	00279.366	00279.764	00280.163	00280.561	00280.959	00281.357	cell = 696 to 703
00281.754	00282.152	00282.549	00282.946	00283.344	00283.743	00284.142	00284.542	cell = 704 to 711
00284.943	00285.344	00285.745	00286.146	00286.548	00286.949	00287.349	00287.749	cell = 712 to 719
00288.149	00288.549	00288.948	00289.347	00289.746	00290.143	00290.540	00290.938	cell = 720 to 727
00291.335	00291.733	00292.131	00292.529	00292.926	00293.325	00293.724	00294.124	cell = 728 to 735
00294.525	00294.925	00295.325	00295.726	00296.127	00296.528	00296.929	00297.329	cell = 736 to 743
00297.731	00298.133	00298.535	00298.937	00299.339	00299.742	00300.145	00300.548	cell = 744 to 751
00300.953	00301.357	00301.761	00302.164	00302.568	00302.970	00303.373	00303.776	cell = 752 to 759
00304.178	00304.579	00304.980	00305.381	00305.781	00306.180	00306.578	00306.976	cell = 760 to 767
00307.375	00307.773	00308.171	00308.569	00308.968	00309.367	00309.767	00310.166	cell = 768 to 775
00310.566	00310.966	00311.365	00311.766	00312.167	00312.569	00312.970	00313.370	cell = 776 to 783
00313.770	00314.170	00314.570	00314.970	00315.369	00315.768	00316.167	00316.568	cell = 784 to 791
00316.968	00317.369	00317.770	00318.171	00318.572	00318.974	00319.375	00319.775	cell = 792 to 799
00320.175	00320.575	00320.974	00321.374	00321.775	00322.177	00322.579	00322.982	cell = 800 to 807
00323.384	00323.786	00324.189	00324.592	00324.995	00325.398	00325.800	00326.203	cell = 808 to 815
00326.607	00327.011	00327.413	00327.815	00328.217	00328.617	00329.016	00329.416	cell = 816 to 823
00329.816	00330.217	00330.618	00331.020	00331.421	00331.822	00332.223	00332.623	cell = 824 to 831
00333.024	00333.425	00333.825	00334.226	00334.628	00335.029	00335.431	00335.833	cell = 832 to 839
00336.235	00336.636	00337.037	00337.438	00337.840	00338.241	00338.642	00339.042	cell = 840 to 847
00339.443	00339.844	00340.245	00340.647	00341.048	00341.447	00341.845	00342.243	cell = 848 to 855
00342.640	00343.036	00343.431	00343.827	00344.223	00344.618	00345.014	00345.410	cell = 856 to 863
00345.807	00346.204	00346.600	00346.998	00347.397	00347.796	00348.196	00348.597	cell = 864 to 871
00348.999	00349.400	00349.801	00350.201	00350.601	00351.000	00351.400	00351.799	cell = 872 to 879
00352.199	00352.598	00352.998	00353.398	00353.799	00354.198	00354.597	00354.996	cell = 880 to 887
00355.396	00355.794	00356.192	00356.590	00356.987	00357.383	00357.778	00358.173	cell = 888 to 895
00358.569	00358.965	00359.359	00359.754	00360.149	00360.545	00360.941	00361.339	cell = 896 to 903
00361.739	00362.139	00362.540	00362.942	00363.344	00363.745	00364.146	00364.547	cell = 904 to 911
00364.948	00365.349	00365.748	00366.148	00366.549	00366.948	00367.347	00367.746	cell = 912 to 919
00368.146	00368.544	00368.942	00369.340	00369.738	00370.137	00370.537	00370.937	cell = 920 to 927
00371.337	00371.737	00372.138	00372.537	00372.937	00373.334	00373.732	00374.130	cell = 928 to 935
00374.528	00374.926	00375.324	00375.722	00376.122	00376.522	00376.922	00377.321	cell = 936 to 943
00377.721	00378.121	00378.520	00378.919	00379.319	00379.719	00380.118	00380.518	cell = 944 to 951
00380.916	00381.313	00381.709	00382.103	00382.498	00382.894	00383.291	00383.688	cell = 952 to 959
00384.085	00384.483	00384.883	00385.283	00385.684	00386.085	00386.486	00386.888	cell = 960 to 967
00387.290	00387.691	00388.093	00388.496	00388.899	00389.303	00389.706	00390.109	cell = 968 to 975
00390.510	00390.910	00391.309	00391.707	00392.105	00392.503	00392.900	00393.298	cell = 976 to 983
00393.697	00394.095	00394.492	00394.888	00395.284	00395.679	00396.073	00396.467	cell = 984 to 991
00396.862	00397.259	00397.657	00398.055	00398.455	00398.854	00399.253	00399.652	cell = 992 to 999
00400.049	00400.447	00400.844	00401.243	00401.644	00402.046	00402.447	00402.848	cell = 1000 to 1007
00403.249	00403.650	00404.051	00404.451	00404.850	00405.250	00405.649	00406.047	cell = 1008 to 1015
00406.444	00406.841	00407.238	00407.634	00408.028	00408.421	00408.815	00409.207	cell = 1016 to 1023
