Calibration values (ps) from cell 0 to 1024 :

00047.917	00048.118	00048.319	00048.519	00048.719	00048.920	00049.120	00049.321	cell = 240 to 247
00049.521	00049.722	00049.922	00050.123	00050.324	00050.524	00050.725	00050.925	cell = 248 to 255
00051.126	00051.327	00051.528	00051.729	00051.930	00052.130	00052.331	00052.532	cell = 256 to 263
00052.733	00052.933	00053.134	00053.335	00053.535	00053.736	00053.937	00054.137	cell = 264 to 271
00054.338	00054.539	00054.740	00054.941	00055.142	00055.343	00055.544	00055.745	cell = 272 to 279
00055.946	00056.148	00056.349	00056.551	00056.752	00056.954	00057.155	00057.356	cell = 280 to 287
00057.557	00057.759	00057.960	00058.161	00058.362	00058.563	00058.765	00058.966	cell = 288 to 295
00059.168	00059.370	00059.572	00059.774	00059.976	00060.178	00060.380	00060.582	cell = 296 to 303
00060.784	00060.986	00061.188	00061.390	00061.592	00061.794	00061.997	00062.199	cell = 304 to 311
00062.401	00062.603	00062.806	00063.008	00063.210	00063.412	00063.615	00063.817	cell = 312 to 319
00064.019	00064.222	00064.424	00064.626	00064.828	00065.030	00065.232	00065.434	cell = 320 to 327
00065.636	00065.838	00066.040	00066.241	00066.443	00066.645	00066.846	00067.048	cell = 328 to 335
00067.250	00067.452	00067.654	00067.856	00068.057	00068.259	00068.461	00068.663	cell = 336 to 343
00068.865	00069.067	00069.268	00069.470	00069.671	00069.873	00070.074	00070.275	cell = 344 to 351
00070.476	00070.678	00070.879	00071.080	00071.281	00071.482	00071.683	00071.884	cell = 352 to 359
00072.085	00072.286	00072.488	00072.689	00072.890	00073.092	00073.293	00073.495	cell = 360 to 367
00073.696	00073.898	00074.099	00074.301	00074.502	00074.703	00074.904	00075.105	cell = 368 to 375
00075.306	00075.508	00075.709	00075.910	00076.111	00076.312	00076.513	00076.714	cell = 376 to 383
00076.915	00077.117	00077.318	00077.519	00077.721	00077.922	00078.124	00078.325	cell = 384 to 391
00078.526	00078.728	00078.929	00079.131	00079.332	00079.533	00079.735	00079.936	cell = 392 to 399
00080.137	00080.339	00080.541	00080.743	00080.946	00081.148	00081.350	00081.553	cell = 400 to 407
00081.755	00081.957	00082.158	00082.360	00082.562	00082.765	00082.967	00083.169	cell = 408 to 415
00083.371	00083.572	00083.774	00083.976	00084.177	00084.378	00084.579	00084.781	cell = 416 to 423
00084.982	00085.184	00085.386	00085.587	00085.789	00085.990	00086.192	00086.393	cell = 424 to 431
00086.595	00086.796	00086.997	00087.198	00087.399	00087.599	00087.800	00088.001	cell = 432 to 439
00088.201	00088.402	00088.602	00088.802	00089.003	00089.203	00089.404	00089.604	cell = 440 to 447
00089.805	00090.005	00090.206	00090.406	00090.607	00090.808	00091.008	00091.209	cell = 448 to 455
00091.410	00091.610	00091.811	00092.012	00092.212	00092.413	00092.614	00092.815	cell = 456 to 463
00093.016	00093.216	00093.417	00093.618	00093.819	00094.019	00094.220	00094.421	cell = 464 to 471
00094.622	00094.823	00095.024	00095.225	00095.427	00095.628	00095.829	00096.031	cell = 472 to 479
00096.232	00096.434	00096.636	00096.837	00097.039	00097.241	00097.443	00097.645	cell = 480 to 487
00097.846	00098.048	00098.250	00098.451	00098.653	00098.854	00099.055	00099.256	cell = 488 to 495
00099.458	00099.658	00099.859	00100.059	00100.259	00100.458	00100.657	00100.856	cell = 496 to 503
00101.054	00101.252	00101.451	00101.649	00101.847	00102.046	00102.244	00102.442	cell = 504 to 511
00102.640	00102.838	00103.036	00103.234	00103.433	00103.631	00103.830	00104.029	cell = 512 to 519
00104.228	00104.427	00104.626	00104.825	00105.024	00105.222	00105.421	00105.620	cell = 520 to 527
00105.819	00106.017	00106.216	00106.415	00106.614	00106.813	00107.012	00107.211	cell = 528 to 535
00107.411	00107.610	00107.809	00108.009	00108.208	00108.408	00108.607	00108.807	cell = 536 to 543
00109.006	00109.206	00109.405	00109.605	00109.805	00110.004	00110.204	00110.403	cell = 544 to 551
00110.603	00110.803	00111.002	00111.202	00111.402	00111.602	00111.802	00112.001	cell = 552 to 559
00112.201	00112.401	00112.601	00112.801	00113.000	00113.200	00113.400	00113.600	cell = 560 to 567
00113.799	00113.999	00114.199	00114.399	00114.599	00114.799	00114.999	00115.200	cell = 568 to 575
00115.400	00115.599	00115.799	00115.999	00116.198	00116.398	00116.597	00116.797	cell = 576 to 583
00116.997	00117.196	00117.396	00117.596	00117.796	00117.996	00118.196	00118.397	cell = 584 to 591
00118.597	00118.798	00118.998	00119.198	00119.399	00119.599	00119.799	00120.000	cell = 592 to 599
00120.201	00120.402	00120.603	00120.804	00121.006	00121.207	00121.408	00121.609	cell = 600 to 607
00121.810	00122.010	00122.211	00122.412	00122.613	00122.813	00123.014	00123.214	cell = 608 to 615
00123.414	00123.615	00123.815	00124.015	00124.215	00124.415	00124.615	00124.815	cell = 616 to 623
00125.015	00125.215	00125.415	00125.615	00125.815	00126.015	00126.215	00126.415	cell = 624 to 631
00126.616	00126.816	00127.016	00127.216	00127.416	00127.617	00127.817	00128.017	cell = 632 to 639
00128.218	00128.418	00128.619	00128.819	00129.020	00129.221	00129.421	00129.622	cell = 640 to 647
00129.823	00130.025	00130.226	00130.426	00130.627	00130.828	00131.029	00131.230	cell = 648 to 655
00131.431	00131.632	00131.833	00132.033	00132.234	00132.435	00132.635	00132.836	cell = 656 to 663
00133.036	00133.237	00133.437	00133.637	00133.838	00134.038	00134.238	00134.438	cell = 664 to 671
00134.638	00134.839	00135.039	00135.239	00135.439	00135.639	00135.840	00136.040	cell = 672 to 679
00136.240	00136.441	00136.641	00136.841	00137.041	00137.241	00137.441	00137.641	cell = 680 to 687
00137.840	00138.040	00138.239	00138.438	00138.637	00138.836	00139.036	00139.235	cell = 688 to 695
00139.434	00139.634	00139.833	00140.033	00140.232	00140.431	00140.631	00140.830	cell = 696 to 703
00141.030	00141.229	00141.429	00141.629	00141.829	00142.029	00142.230	00142.430	cell = 704 to 711
00142.630	00142.831	00143.032	00143.232	00143.433	00143.634	00143.835	00144.036	cell = 712 to 719
00144.236	00144.437	00144.638	00144.839	00145.040	00145.241	00145.442	00145.643	cell = 720 to 727
00145.844	00146.046	00146.247	00146.448	00146.649	00146.850	00147.051	00147.253	cell = 728 to 735
00147.454	00147.655	00147.856	00148.057	00148.258	00148.459	00148.660	00148.861	cell = 736 to 743
00149.062	00149.263	00149.464	00149.665	00149.865	00150.066	00150.267	00150.468	cell = 744 to 751
00150.669	00150.870	00151.071	00151.271	00151.472	00151.672	00151.873	00152.073	cell = 752 to 759
00152.274	00152.475	00152.676	00152.876	00153.077	00153.278	00153.478	00153.679	cell = 760 to 767
00153.879	00154.079	00154.279	00154.480	00154.680	00154.879	00155.079	00155.279	cell = 768 to 775
00155.478	00155.678	00155.877	00156.076	00156.276	00156.475	00156.674	00156.873	cell = 776 to 783
00157.073	00157.272	00157.471	00157.671	00157.870	00158.069	00158.269	00158.469	cell = 784 to 791
00158.668	00158.868	00159.067	00159.267	00159.466	00159.666	00159.865	00160.065	cell = 792 to 799
00160.265	00160.464	00160.664	00160.863	00161.063	00161.263	00161.462	00161.662	cell = 800 to 807
00161.861	00162.061	00162.260	00162.460	00162.659	00162.859	00163.059	00163.258	cell = 808 to 815
00163.458	00163.658	00163.858	00164.057	00164.257	00164.456	00164.656	00164.856	cell = 816 to 823
00165.056	00165.255	00165.455	00165.655	00165.855	00166.054	00166.254	00166.454	cell = 824 to 831
00166.653	00166.853	00167.053	00167.253	00167.453	00167.653	00167.853	00168.053	cell = 832 to 839
00168.253	00168.453	00168.652	00168.852	00169.052	00169.251	00169.450	00169.650	cell = 840 to 847
00169.849	00170.048	00170.247	00170.446	00170.645	00170.844	00171.043	00171.241	cell = 848 to 855
00171.440	00171.639	00171.838	00172.036	00172.235	00172.434	00172.633	00172.831	cell = 856 to 863
00173.030	00173.229	00173.428	00173.626	00173.825	00174.024	00174.222	00174.421	cell = 864 to 871
00174.620	00174.819	00175.017	00175.216	00175.415	00175.614	00175.813	00176.012	cell = 872 to 879
00176.211	00176.410	00176.609	00176.808	00177.007	00177.206	00177.405	00177.604	cell = 880 to 887
00177.802	00178.001	00178.199	00178.398	00178.596	00178.795	00178.993	00179.192	cell = 888 to 895
00179.390	00179.588	00179.786	00179.984	00180.182	00180.381	00180.579	00180.777	cell = 896 to 903
00180.976	00181.174	00181.373	00181.572	00181.770	00181.969	00182.168	00182.367	cell = 904 to 911
00182.566	00182.764	00182.963	00183.162	00183.361	00183.560	00183.759	00183.958	cell = 912 to 919
00184.157	00184.356	00184.555	00184.754	00184.953	00185.152	00185.351	00185.550	cell = 920 to 927
00185.749	00185.947	00186.146	00186.344	00186.543	00186.742	00186.940	00187.138	cell = 928 to 935
00187.336	00187.534	00187.732	00187.930	00188.128	00188.325	00188.523	00188.721	cell = 936 to 943
00188.918	00189.116	00189.314	00189.512	00189.710	00189.908	00190.106	00190.304	cell = 944 to 951
00190.502	00190.700	00190.898	00191.096	00191.294	00191.493	00191.691	00191.889	cell = 952 to 959
00192.088	00192.286	00192.484	00192.682	00192.881	00193.079	00193.278	00193.476	cell = 960 to 967
00193.675	00193.874	00194.072	00194.271	00194.470	00194.669	00194.868	00195.067	cell = 968 to 975
00195.266	00195.465	00195.664	00195.864	00196.063	00196.262	00196.460	00196.659	cell = 976 to 983
00196.858	00197.057	00197.256	00197.455	00197.654	00197.853	00198.052	00198.251	cell = 984 to 991
00198.450	00198.649	00198.848	00199.048	00199.247	00199.447	00199.646	00199.846	cell = 992 to 999
00200.046	00200.245	00200.445	00200.644	00200.843	00201.043	00201.242	00201.440	cell = 1000 to 1007
00201.639	00201.837	00202.036	00202.234	00202.432	00202.630	00202.828	00203.026	cell = 1008 to 1015
00203.223	00203.421	00203.618	00203.815	00204.012	00204.209	00204.406	00204.603	cell = 1016 to 1023
