Calibration values (ps) from cell 0 to 1024 :

00048.724	00048.923	00049.123	00049.323	00049.523	00049.722	00049.922	00050.121	cell = 240 to 247
00050.320	00050.519	00050.718	00050.917	00051.115	00051.314	00051.512	00051.711	cell = 248 to 255
00051.909	00052.108	00052.306	00052.504	00052.703	00052.901	00053.100	00053.298	cell = 256 to 263
00053.497	00053.695	00053.893	00054.092	00054.290	00054.488	00054.686	00054.884	cell = 264 to 271
00055.082	00055.280	00055.479	00055.677	00055.875	00056.074	00056.272	00056.471	cell = 272 to 279
00056.670	00056.869	00057.068	00057.267	00057.466	00057.665	00057.864	00058.062	cell = 280 to 287
00058.261	00058.460	00058.659	00058.857	00059.056	00059.254	00059.453	00059.652	cell = 288 to 295
00059.850	00060.049	00060.247	00060.446	00060.645	00060.843	00061.042	00061.241	cell = 296 to 303
00061.440	00061.639	00061.838	00062.037	00062.236	00062.435	00062.634	00062.833	cell = 304 to 311
00063.032	00063.231	00063.430	00063.629	00063.828	00064.027	00064.225	00064.424	cell = 312 to 319
00064.623	00064.822	00065.021	00065.219	00065.418	00065.616	00065.815	00066.013	cell = 320 to 327
00066.211	00066.409	00066.607	00066.805	00067.003	00067.201	00067.399	00067.596	cell = 328 to 335
00067.794	00067.992	00068.189	00068.387	00068.584	00068.781	00068.978	00069.175	cell = 336 to 343
00069.372	00069.570	00069.767	00069.964	00070.161	00070.359	00070.556	00070.754	cell = 344 to 351
00070.952	00071.149	00071.347	00071.544	00071.741	00071.939	00072.136	00072.333	cell = 352 to 359
00072.530	00072.727	00072.924	00073.121	00073.318	00073.514	00073.711	00073.908	cell = 360 to 367
00074.106	00074.303	00074.500	00074.697	00074.894	00075.091	00075.288	00075.485	cell = 368 to 375
00075.682	00075.879	00076.075	00076.272	00076.468	00076.665	00076.861	00077.057	cell = 376 to 383
00077.254	00077.450	00077.646	00077.842	00078.038	00078.235	00078.431	00078.628	cell = 384 to 391
00078.824	00079.021	00079.218	00079.415	00079.612	00079.810	00080.007	00080.205	cell = 392 to 399
00080.403	00080.601	00080.799	00080.997	00081.195	00081.393	00081.590	00081.788	cell = 400 to 407
00081.986	00082.183	00082.381	00082.578	00082.776	00082.973	00083.171	00083.368	cell = 408 to 415
00083.565	00083.762	00083.959	00084.156	00084.352	00084.549	00084.745	00084.941	cell = 416 to 423
00085.137	00085.333	00085.530	00085.726	00085.921	00086.118	00086.314	00086.510	cell = 424 to 431
00086.706	00086.901	00087.097	00087.293	00087.488	00087.684	00087.879	00088.075	cell = 432 to 439
00088.270	00088.466	00088.662	00088.857	00089.053	00089.249	00089.445	00089.640	cell = 440 to 447
00089.836	00090.031	00090.227	00090.422	00090.617	00090.812	00091.008	00091.203	cell = 448 to 455
00091.399	00091.595	00091.791	00091.987	00092.183	00092.379	00092.576	00092.772	cell = 456 to 463
00092.969	00093.166	00093.363	00093.560	00093.757	00093.953	00094.150	00094.347	cell = 464 to 471
00094.543	00094.740	00094.937	00095.133	00095.330	00095.527	00095.723	00095.920	cell = 472 to 479
00096.117	00096.314	00096.511	00096.708	00096.905	00097.103	00097.300	00097.498	cell = 480 to 487
00097.696	00097.894	00098.091	00098.289	00098.486	00098.684	00098.881	00099.078	cell = 488 to 495
00099.275	00099.471	00099.668	00099.863	00100.058	00100.252	00100.447	00100.641	cell = 496 to 503
00100.835	00101.029	00101.223	00101.416	00101.610	00101.804	00101.997	00102.191	cell = 504 to 511
00102.385	00102.578	00102.771	00102.965	00103.158	00103.352	00103.545	00103.739	cell = 512 to 519
00103.933	00104.127	00104.321	00104.515	00104.710	00104.904	00105.099	00105.294	cell = 520 to 527
00105.489	00105.684	00105.879	00106.074	00106.268	00106.463	00106.658	00106.853	cell = 528 to 535
00107.048	00107.243	00107.438	00107.634	00107.829	00108.024	00108.219	00108.414	cell = 536 to 543
00108.609	00108.805	00109.000	00109.195	00109.390	00109.586	00109.782	00109.977	cell = 544 to 551
00110.173	00110.369	00110.565	00110.761	00110.957	00111.153	00111.349	00111.545	cell = 552 to 559
00111.741	00111.937	00112.132	00112.328	00112.523	00112.718	00112.913	00113.108	cell = 560 to 567
00113.303	00113.498	00113.693	00113.888	00114.083	00114.278	00114.473	00114.669	cell = 568 to 575
00114.864	00115.060	00115.255	00115.451	00115.646	00115.842	00116.037	00116.233	cell = 576 to 583
00116.429	00116.624	00116.820	00117.015	00117.210	00117.406	00117.601	00117.796	cell = 584 to 591
00117.990	00118.185	00118.380	00118.575	00118.770	00118.965	00119.160	00119.355	cell = 592 to 599
00119.550	00119.746	00119.941	00120.138	00120.334	00120.530	00120.727	00120.923	cell = 600 to 607
00121.120	00121.317	00121.514	00121.710	00121.907	00122.104	00122.301	00122.498	cell = 608 to 615
00122.696	00122.893	00123.091	00123.288	00123.486	00123.684	00123.882	00124.080	cell = 616 to 623
00124.278	00124.475	00124.673	00124.870	00125.068	00125.265	00125.463	00125.661	cell = 624 to 631
00125.858	00126.056	00126.254	00126.453	00126.651	00126.849	00127.047	00127.245	cell = 632 to 639
00127.443	00127.641	00127.840	00128.038	00128.236	00128.434	00128.632	00128.831	cell = 640 to 647
00129.029	00129.227	00129.425	00129.623	00129.821	00130.019	00130.217	00130.415	cell = 648 to 655
00130.613	00130.811	00131.009	00131.207	00131.405	00131.603	00131.801	00131.999	cell = 656 to 663
00132.197	00132.395	00132.593	00132.791	00132.990	00133.188	00133.386	00133.585	cell = 664 to 671
00133.783	00133.981	00134.179	00134.377	00134.575	00134.774	00134.972	00135.170	cell = 672 to 679
00135.368	00135.567	00135.765	00135.963	00136.161	00136.359	00136.557	00136.755	cell = 680 to 687
00136.953	00137.151	00137.349	00137.547	00137.746	00137.944	00138.143	00138.341	cell = 688 to 695
00138.540	00138.738	00138.936	00139.134	00139.332	00139.531	00139.729	00139.927	cell = 696 to 703
00140.125	00140.324	00140.522	00140.721	00140.919	00141.118	00141.316	00141.515	cell = 704 to 711
00141.713	00141.912	00142.111	00142.310	00142.508	00142.707	00142.906	00143.105	cell = 712 to 719
00143.304	00143.502	00143.701	00143.900	00144.099	00144.298	00144.497	00144.696	cell = 720 to 727
00144.895	00145.094	00145.293	00145.492	00145.691	00145.890	00146.089	00146.288	cell = 728 to 735
00146.486	00146.685	00146.884	00147.083	00147.282	00147.481	00147.681	00147.880	cell = 736 to 743
00148.079	00148.279	00148.478	00148.677	00148.877	00149.076	00149.275	00149.474	cell = 744 to 751
00149.674	00149.873	00150.072	00150.272	00150.471	00150.671	00150.870	00151.070	cell = 752 to 759
00151.269	00151.469	00151.668	00151.868	00152.067	00152.267	00152.467	00152.666	cell = 760 to 767
00152.866	00153.066	00153.266	00153.466	00153.666	00153.866	00154.066	00154.267	cell = 768 to 775
00154.467	00154.668	00154.868	00155.068	00155.269	00155.469	00155.670	00155.870	cell = 776 to 783
00156.071	00156.272	00156.473	00156.674	00156.875	00157.076	00157.277	00157.478	cell = 784 to 791
00157.680	00157.881	00158.082	00158.284	00158.485	00158.687	00158.890	00159.092	cell = 792 to 799
00159.295	00159.498	00159.701	00159.903	00160.106	00160.309	00160.512	00160.714	cell = 800 to 807
00160.917	00161.120	00161.323	00161.525	00161.728	00161.931	00162.134	00162.336	cell = 808 to 815
00162.539	00162.742	00162.944	00163.147	00163.350	00163.552	00163.755	00163.958	cell = 816 to 823
00164.160	00164.363	00164.565	00164.768	00164.971	00165.173	00165.376	00165.579	cell = 824 to 831
00165.781	00165.984	00166.187	00166.390	00166.592	00166.795	00166.998	00167.201	cell = 832 to 839
00167.404	00167.607	00167.810	00168.013	00168.216	00168.419	00168.622	00168.826	cell = 840 to 847
00169.030	00169.233	00169.437	00169.640	00169.844	00170.047	00170.250	00170.454	cell = 848 to 855
00170.657	00170.860	00171.063	00171.266	00171.470	00171.674	00171.877	00172.081	cell = 856 to 863
00172.284	00172.488	00172.691	00172.894	00173.097	00173.300	00173.503	00173.706	cell = 864 to 871
00173.909	00174.112	00174.314	00174.517	00174.720	00174.923	00175.126	00175.328	cell = 872 to 879
00175.531	00175.733	00175.936	00176.138	00176.340	00176.543	00176.745	00176.947	cell = 880 to 887
00177.150	00177.352	00177.554	00177.757	00177.959	00178.161	00178.364	00178.566	cell = 888 to 895
00178.768	00178.969	00179.171	00179.373	00179.574	00179.775	00179.977	00180.178	cell = 896 to 903
00180.380	00180.582	00180.784	00180.986	00181.189	00181.392	00181.594	00181.797	cell = 904 to 911
00182.000	00182.204	00182.407	00182.610	00182.814	00183.018	00183.221	00183.425	cell = 912 to 919
00183.629	00183.833	00184.037	00184.241	00184.446	00184.650	00184.855	00185.059	cell = 920 to 927
00185.264	00185.468	00185.672	00185.876	00186.081	00186.285	00186.489	00186.693	cell = 928 to 935
00186.897	00187.101	00187.305	00187.508	00187.711	00187.914	00188.117	00188.320	cell = 936 to 943
00188.523	00188.726	00188.928	00189.131	00189.334	00189.536	00189.739	00189.942	cell = 944 to 951
00190.145	00190.348	00190.551	00190.754	00190.957	00191.160	00191.364	00191.567	cell = 952 to 959
00191.770	00191.973	00192.175	00192.378	00192.581	00192.784	00192.987	00193.191	cell = 960 to 967
00193.394	00193.597	00193.800	00194.003	00194.206	00194.409	00194.612	00194.816	cell = 968 to 975
00195.019	00195.222	00195.426	00195.630	00195.834	00196.038	00196.242	00196.446	cell = 976 to 983
00196.650	00196.854	00197.058	00197.262	00197.466	00197.670	00197.874	00198.078	cell = 984 to 991
00198.283	00198.487	00198.691	00198.896	00199.101	00199.305	00199.511	00199.716	cell = 992 to 999
00199.921	00200.126	00200.331	00200.536	00200.741	00200.945	00201.150	00201.354	cell = 1000 to 1007
00201.558	00201.762	00201.966	00202.169	00202.372	00202.575	00202.778	00202.981	cell = 1008 to 1015
00203.184	00203.386	00203.589	00203.791	00203.993	00204.194	00204.396	00204.598	cell = 1016 to 1023
