Calibration values (ps) from cell 0 to 1024 :

00183.182	00184.154	00185.132	00186.118	00187.099	00188.080	00189.082	00190.087	cell = 184 to 191
00191.106	00192.124	00193.129	00194.124	00195.111	00196.090	00197.069	00198.042	cell = 192 to 199
00199.027	00200.046	00201.075	00202.088	00203.096	00204.112	00205.131	00206.137	cell = 200 to 207
00207.139	00208.140	00209.149	00210.145	00211.134	00212.115	00213.101	00214.085	cell = 208 to 215
00215.073	00216.062	00217.059	00218.048	00219.027	00220.018	00221.013	00222.025	cell = 216 to 223
00223.034	00224.032	00225.040	00226.063	00227.080	00228.091	00229.093	00230.078	cell = 224 to 231
00231.061	00232.056	00233.035	00234.009	00234.993	00235.990	00237.005	00238.020	cell = 232 to 239
00239.029	00240.039	00241.032	00242.008	00242.988	00243.965	00244.917	00245.872	cell = 240 to 247
00246.848	00247.835	00248.832	00249.859	00250.867	00251.872	00252.901	00253.937	cell = 248 to 255
00254.933	00255.909	00256.890	00257.861	00258.827	00259.788	00260.772	00261.780	cell = 256 to 263
00262.769	00263.773	00264.814	00265.836	00266.849	00267.840	00268.827	00269.805	cell = 264 to 271
00270.805	00271.784	00272.750	00273.740	00274.755	00275.789	00276.822	00277.875	cell = 272 to 279
00278.931	00279.962	00280.985	00282.009	00283.015	00284.002	00284.987	00285.970	cell = 280 to 287
00286.956	00287.947	00288.942	00289.937	00290.938	00291.951	00292.952	00293.939	cell = 288 to 295
00294.927	00295.918	00296.921	00297.926	00298.924	00299.895	00300.870	00301.836	cell = 296 to 303
00302.812	00303.801	00304.795	00305.801	00306.801	00307.807	00308.825	00309.865	cell = 304 to 311
00310.878	00311.886	00312.913	00313.935	00314.956	00315.967	00316.947	00317.913	cell = 312 to 319
00318.889	00319.888	00320.887	00321.878	00322.887	00323.901	00324.912	00325.924	cell = 320 to 327
00326.944	00327.940	00328.927	00329.924	00330.959	00332.014	00333.047	00334.065	cell = 328 to 335
00335.062	00336.059	00337.072	00338.098	00339.127	00340.159	00341.192	00342.216	cell = 336 to 343
00343.241	00344.274	00345.297	00346.317	00347.330	00348.358	00349.343	00350.281	cell = 344 to 351
00351.221	00352.196	00353.170	00354.172	00355.180	00356.173	00357.175	00358.171	cell = 352 to 359
00359.174	00360.182	00361.209	00362.229	00363.224	00364.238	00365.272	00366.309	cell = 360 to 367
00367.325	00368.347	00369.369	00370.400	00371.412	00372.414	00373.412	00374.426	cell = 368 to 375
00375.470	00376.520	00377.575	00378.617	00379.652	00380.676	00381.705	00382.760	cell = 376 to 383
00383.785	00384.789	00385.785	00386.795	00387.815	00388.818	00389.804	00390.800	cell = 384 to 391
00391.820	00392.864	00393.891	00394.891	00395.896	00396.881	00397.857	00398.847	cell = 392 to 399
00399.850	00400.867	00401.862	00402.860	00403.878	00404.901	00405.922	00406.928	cell = 400 to 407
00407.950	00409.002	00410.068	00411.106	00412.121	00413.121	00414.141	00415.162	cell = 408 to 415
00416.212	00417.274	00418.324	00419.331	00420.330	00421.344	00422.358	00423.368	cell = 416 to 423
00424.374	00425.365	00426.368	00427.390	00428.404	00429.416	00430.444	00431.486	cell = 424 to 431
00432.529	00433.575	00434.602	00435.603	00436.589	00437.587	00438.604	00439.630	cell = 432 to 439
00440.616	00441.599	00442.588	00443.597	00444.636	00445.678	00446.694	00447.718	cell = 440 to 447
00448.743	00449.767	00450.785	00451.787	00452.809	00453.824	00454.861	00455.887	cell = 448 to 455
00456.902	00457.897	00458.893	00459.916	00460.957	00462.004	00463.047	00464.073	cell = 456 to 463
00465.089	00466.106	00467.124	00468.142	00469.180	00470.219	00471.228	00472.217	cell = 464 to 471
00473.208	00474.178	00475.157	00476.145	00477.156	00478.209	00479.282	00480.349	cell = 472 to 479
00481.384	00482.409	00483.435	00484.466	00485.508	00486.551	00487.559	00488.539	cell = 480 to 487
00489.515	00490.498	00491.503	00492.524	00493.576	00494.651	00495.731	00496.770	cell = 488 to 495
00497.766	00498.744	00499.722	00500.722	00501.719	00502.710	00503.679	00504.631	cell = 496 to 503
00505.581	00506.531	00507.512	00508.531	00509.536	00510.529	00511.524	00512.520	cell = 504 to 511
00513.491	00514.456	00515.417	00516.397	00517.391	00518.397	00519.407	00520.441	cell = 512 to 519
00521.474	00522.510	00523.540	00524.578	00525.610	00526.627	00527.635	00528.658	cell = 520 to 527
00529.695	00530.732	00531.750	00532.765	00533.785	00534.805	00535.825	00536.843	cell = 528 to 535
00537.848	00538.801	00539.733	00540.678	00541.650	00542.638	00543.652	00544.681	cell = 536 to 543
00545.694	00546.711	00547.720	00548.697	00549.659	00550.639	00551.665	00552.687	cell = 544 to 551
00553.716	00554.727	00555.724	00556.707	00557.698	00558.707	00559.722	00560.728	cell = 552 to 559
00561.726	00562.710	00563.696	00564.698	00565.717	00566.745	00567.801	00568.884	cell = 560 to 567
00569.915	00570.915	00571.902	00572.894	00573.886	00574.893	00575.916	00576.967	cell = 568 to 575
00578.019	00579.074	00580.117	00581.129	00582.134	00583.139	00584.132	00585.134	cell = 576 to 583
00586.126	00587.105	00588.060	00589.039	00590.050	00591.081	00592.127	00593.169	cell = 584 to 591
00594.193	00595.189	00596.194	00597.200	00598.211	00599.212	00600.238	00601.289	cell = 592 to 599
00602.338	00603.375	00604.405	00605.405	00606.398	00607.417	00608.436	00609.441	cell = 600 to 607
00610.419	00611.389	00612.347	00613.315	00614.296	00615.286	00616.270	00617.251	cell = 608 to 615
00618.250	00619.259	00620.270	00621.285	00622.296	00623.291	00624.282	00625.299	cell = 616 to 623
00626.325	00627.300	00628.274	00629.258	00630.251	00631.250	00632.261	00633.283	cell = 624 to 631
00634.308	00635.337	00636.365	00637.386	00638.383	00639.358	00640.321	00641.283	cell = 632 to 639
00642.261	00643.264	00644.244	00645.199	00646.158	00647.156	00648.171	00649.193	cell = 640 to 647
00650.227	00651.253	00652.251	00653.233	00654.227	00655.218	00656.200	00657.182	cell = 648 to 655
00658.173	00659.197	00660.237	00661.257	00662.250	00663.236	00664.240	00665.263	cell = 656 to 663
00666.283	00667.300	00668.325	00669.354	00670.388	00671.420	00672.455	00673.482	cell = 664 to 671
00674.473	00675.460	00676.453	00677.437	00678.382	00679.322	00680.281	00681.276	cell = 672 to 679
00682.296	00683.305	00684.302	00685.299	00686.292	00687.266	00688.232	00689.200	cell = 680 to 687
00690.163	00691.135	00692.135	00693.122	00694.130	00695.134	00696.138	00697.145	cell = 688 to 695
00698.173	00699.216	00700.235	00701.231	00702.217	00703.207	00704.202	00705.180	cell = 696 to 703
00706.158	00707.150	00708.154	00709.137	00710.096	00711.036	00711.981	00712.958	cell = 704 to 711
00713.934	00714.925	00715.931	00716.936	00717.937	00718.923	00719.912	00720.916	cell = 712 to 719
00721.938	00722.978	00724.022	00725.064	00726.088	00727.065	00728.028	00729.007	cell = 720 to 727
00730.006	00731.014	00732.013	00733.008	00734.009	00734.997	00735.981	00736.960	cell = 728 to 735
00737.946	00738.957	00739.984	00740.996	00741.995	00742.983	00743.982	00744.976	cell = 736 to 743
00745.969	00747.002	00748.032	00749.040	00750.053	00751.071	00752.079	00753.079	cell = 744 to 751
00754.087	00755.109	00756.137	00757.162	00758.158	00759.138	00760.103	00761.057	cell = 752 to 759
00762.017	00762.964	00763.904	00764.858	00765.842	00766.822	00767.800	00768.796	cell = 760 to 767
00769.795	00770.794	00771.787	00772.776	00773.765	00774.762	00775.744	00776.713	cell = 768 to 775
00777.683	00778.657	00779.621	00780.600	00781.595	00782.605	00783.627	00784.632	cell = 776 to 783
00785.619	00786.608	00787.594	00788.566	00789.545	00790.551	00791.562	00792.551	cell = 784 to 791
00793.503	00794.451	00795.440	00796.440	00797.449	00798.460	00799.476	00800.494	cell = 792 to 799
00801.530	00802.552	00803.555	00804.565	00805.583	00806.601	00807.642	00808.664	cell = 800 to 807
00809.653	00810.631	00811.615	00812.623	00813.631	00814.621	00815.600	00816.601	cell = 808 to 815
00817.634	00818.673	00819.701	00820.698	00821.676	00822.661	00823.659	00824.664	cell = 816 to 823
00825.668	00826.651	00827.632	00828.610	00829.597	00830.590	00831.597	00832.601	cell = 824 to 831
00833.619	00834.657	00835.666	00836.657	00837.624	00838.579	00839.539	00840.510	cell = 832 to 839
00841.492	00842.486	00843.473	00844.451	00845.424	00846.407	00847.396	00848.408	cell = 840 to 847
00849.425	00850.419	00851.401	00852.378	00853.354	00854.320	00855.298	00856.292	cell = 848 to 855
00857.274	00858.265	00859.271	00860.308	00861.318	00862.308	00863.311	00864.326	cell = 856 to 863
00865.343	00866.366	00867.374	00868.370	00869.386	00870.424	00871.451	00872.475	cell = 864 to 871
00873.497	00874.513	00875.522	00876.544	00877.572	00878.580	00879.578	00880.584	cell = 872 to 879
00881.606	00882.599	00883.583	00884.570	00885.559	00886.555	00887.558	00888.553	cell = 880 to 887
00889.550	00890.550	00891.563	00892.591	00893.614	00894.613	00895.621	00896.633	cell = 888 to 895
00897.644	00898.647	00899.640	00900.615	00901.578	00902.567	00903.570	00904.562	cell = 896 to 903
00905.556	00906.547	00907.526	00908.504	00909.473	00910.445	00911.407	00912.350	cell = 904 to 911
00913.295	00914.263	00915.241	00916.212	00917.177	00918.158	00919.162	00920.162	cell = 912 to 919
00921.178	00922.177	00923.171	00924.164	00925.159	00926.161	00927.178	00928.198	cell = 920 to 927
00929.206	00930.201	00931.189	00932.187	00933.160	00934.090	00935.037	00936.005	cell = 928 to 935
00936.972	00937.930	00938.897	00939.868	00940.829	00941.795	00942.802	00943.800	cell = 936 to 943
00944.799	00945.793	00946.790	00947.786	00948.767	00949.734	00950.725	00951.716	cell = 944 to 951
00952.718	00953.755	00954.769	00955.764	00956.754	00957.755	00958.753	00959.766	cell = 952 to 959
00960.788	00961.814	00962.841	00963.863	00964.870	00965.841	00966.802	00967.758	cell = 960 to 967
00968.740	00969.724	00970.701	00971.683	00972.661	00973.643	00974.661	00975.694	cell = 968 to 975
00976.724	00977.766	00978.791	00979.773	00980.746	00981.712	00982.657	00983.604	cell = 976 to 983
00984.568	00985.555	00986.531	00987.522	00988.504	00989.501	00990.496	00991.486	cell = 984 to 991
00992.478	00993.449	00994.400	00995.350	00996.313	00997.256	00998.198	00999.159	cell = 992 to 999
01000.136	01001.125	01002.130	01003.131	01004.135	01005.146	01006.159	01007.150	cell = 1000 to 1007
01008.149	01009.151	01010.166	01011.175	01012.180	01013.193	01014.220	01015.215	cell = 1008 to 1015
01016.188	01017.166	01018.153	01019.132	01020.081	01021.043	01022.025	01023.010	cell = 1016 to 1023
