Calibration values (ps) from cell 0 to 1024 :

00086.194	00086.595	00086.995	00087.397	00087.798	00088.200	00088.602	00089.005	cell = 216 to 223
00089.406	00089.808	00090.209	00090.611	00091.013	00091.415	00091.818	00092.220	cell = 224 to 231
00092.623	00093.025	00093.427	00093.829	00094.231	00094.635	00095.039	00095.442	cell = 232 to 239
00095.845	00096.248	00096.649	00097.050	00097.449	00097.848	00098.246	00098.645	cell = 240 to 247
00099.043	00099.443	00099.842	00100.242	00100.642	00101.043	00101.445	00101.846	cell = 248 to 255
00102.249	00102.652	00103.055	00103.458	00103.861	00104.263	00104.666	00105.069	cell = 256 to 263
00105.473	00105.877	00106.282	00106.686	00107.090	00107.493	00107.897	00108.299	cell = 264 to 271
00108.702	00109.106	00109.509	00109.913	00110.317	00110.721	00111.123	00111.527	cell = 272 to 279
00111.930	00112.334	00112.739	00113.144	00113.548	00113.951	00114.354	00114.756	cell = 280 to 287
00115.158	00115.559	00115.961	00116.364	00116.767	00117.172	00117.578	00117.984	cell = 288 to 295
00118.390	00118.797	00119.204	00119.611	00120.017	00120.424	00120.830	00121.236	cell = 296 to 303
00121.641	00122.047	00122.452	00122.857	00123.262	00123.668	00124.073	00124.477	cell = 304 to 311
00124.881	00125.285	00125.689	00126.093	00126.496	00126.900	00127.304	00127.708	cell = 312 to 319
00128.112	00128.516	00128.920	00129.325	00129.729	00130.134	00130.539	00130.945	cell = 320 to 327
00131.350	00131.754	00132.158	00132.562	00132.965	00133.368	00133.772	00134.175	cell = 328 to 335
00134.578	00134.982	00135.386	00135.789	00136.192	00136.594	00136.994	00137.394	cell = 336 to 343
00137.793	00138.193	00138.592	00138.991	00139.390	00139.790	00140.189	00140.589	cell = 344 to 351
00140.988	00141.389	00141.789	00142.190	00142.590	00142.991	00143.393	00143.795	cell = 352 to 359
00144.197	00144.601	00145.004	00145.408	00145.810	00146.213	00146.617	00147.022	cell = 360 to 367
00147.426	00147.831	00148.235	00148.640	00149.043	00149.446	00149.849	00150.251	cell = 368 to 375
00150.652	00151.053	00151.455	00151.857	00152.258	00152.659	00153.061	00153.464	cell = 376 to 383
00153.866	00154.269	00154.672	00155.075	00155.479	00155.885	00156.292	00156.700	cell = 384 to 391
00157.109	00157.518	00157.927	00158.335	00158.743	00159.150	00159.557	00159.963	cell = 392 to 399
00160.369	00160.775	00161.181	00161.587	00161.992	00162.397	00162.801	00163.205	cell = 400 to 407
00163.608	00164.010	00164.413	00164.815	00165.218	00165.622	00166.026	00166.428	cell = 408 to 415
00166.830	00167.233	00167.635	00168.037	00168.438	00168.840	00169.243	00169.647	cell = 416 to 423
00170.051	00170.456	00170.860	00171.265	00171.668	00172.072	00172.475	00172.878	cell = 424 to 431
00173.280	00173.682	00174.084	00174.485	00174.887	00175.287	00175.687	00176.085	cell = 432 to 439
00176.482	00176.878	00177.275	00177.671	00178.068	00178.466	00178.866	00179.266	cell = 440 to 447
00179.665	00180.066	00180.467	00180.869	00181.272	00181.674	00182.078	00182.483	cell = 448 to 455
00182.888	00183.293	00183.698	00184.103	00184.507	00184.912	00185.316	00185.720	cell = 456 to 463
00186.124	00186.528	00186.929	00187.329	00187.729	00188.128	00188.525	00188.923	cell = 464 to 471
00189.320	00189.717	00190.114	00190.512	00190.911	00191.311	00191.712	00192.114	cell = 472 to 479
00192.517	00192.920	00193.324	00193.728	00194.132	00194.535	00194.938	00195.342	cell = 480 to 487
00195.746	00196.151	00196.557	00196.962	00197.368	00197.773	00198.178	00198.581	cell = 488 to 495
00198.984	00199.387	00199.789	00200.190	00200.588	00200.986	00201.382	00201.777	cell = 496 to 503
00202.169	00202.561	00202.954	00203.348	00203.741	00204.135	00204.528	00204.921	cell = 504 to 511
00205.314	00205.706	00206.099	00206.495	00206.894	00207.294	00207.695	00208.097	cell = 512 to 519
00208.500	00208.903	00209.305	00209.707	00210.109	00210.509	00210.908	00211.307	cell = 520 to 527
00211.705	00212.102	00212.499	00212.896	00213.294	00213.691	00214.089	00214.488	cell = 528 to 535
00214.886	00215.284	00215.682	00216.079	00216.476	00216.872	00217.269	00217.665	cell = 536 to 543
00218.062	00218.459	00218.856	00219.254	00219.651	00220.049	00220.448	00220.847	cell = 544 to 551
00221.248	00221.650	00222.054	00222.457	00222.859	00223.261	00223.665	00224.068	cell = 552 to 559
00224.471	00224.874	00225.276	00225.680	00226.081	00226.481	00226.879	00227.278	cell = 560 to 567
00227.676	00228.075	00228.473	00228.872	00229.271	00229.671	00230.070	00230.471	cell = 568 to 575
00230.871	00231.272	00231.673	00232.075	00232.478	00232.880	00233.281	00233.682	cell = 576 to 583
00234.083	00234.484	00234.885	00235.287	00235.689	00236.091	00236.494	00236.897	cell = 584 to 591
00237.299	00237.702	00238.104	00238.505	00238.906	00239.308	00239.709	00240.111	cell = 592 to 599
00240.512	00240.914	00241.315	00241.716	00242.116	00242.517	00242.917	00243.316	cell = 600 to 607
00243.716	00244.115	00244.515	00244.916	00245.316	00245.716	00246.116	00246.517	cell = 608 to 615
00246.918	00247.318	00247.718	00248.119	00248.520	00248.921	00249.321	00249.723	cell = 616 to 623
00250.124	00250.525	00250.926	00251.326	00251.725	00252.123	00252.520	00252.919	cell = 624 to 631
00253.318	00253.718	00254.117	00254.517	00254.917	00255.317	00255.717	00256.117	cell = 632 to 639
00256.517	00256.918	00257.320	00257.723	00258.126	00258.530	00258.933	00259.337	cell = 640 to 647
00259.741	00260.145	00260.549	00260.952	00261.356	00261.760	00262.163	00262.568	cell = 648 to 655
00262.972	00263.377	00263.780	00264.184	00264.586	00264.989	00265.391	00265.794	cell = 656 to 663
00266.197	00266.601	00267.005	00267.409	00267.813	00268.216	00268.619	00269.022	cell = 664 to 671
00269.425	00269.829	00270.232	00270.636	00271.040	00271.445	00271.849	00272.254	cell = 672 to 679
00272.659	00273.063	00273.466	00273.869	00274.271	00274.673	00275.074	00275.476	cell = 680 to 687
00275.876	00276.276	00276.675	00277.073	00277.470	00277.867	00278.264	00278.661	cell = 688 to 695
00279.059	00279.457	00279.854	00280.252	00280.649	00281.046	00281.443	00281.840	cell = 696 to 703
00282.237	00282.634	00283.032	00283.432	00283.832	00284.234	00284.636	00285.038	cell = 704 to 711
00285.440	00285.842	00286.243	00286.643	00287.044	00287.444	00287.844	00288.244	cell = 712 to 719
00288.643	00289.042	00289.440	00289.838	00290.236	00290.634	00291.031	00291.429	cell = 720 to 727
00291.827	00292.224	00292.622	00293.020	00293.419	00293.819	00294.219	00294.621	cell = 728 to 735
00295.023	00295.424	00295.826	00296.229	00296.633	00297.037	00297.441	00297.846	cell = 736 to 743
00298.250	00298.653	00299.055	00299.458	00299.860	00300.263	00300.666	00301.069	cell = 744 to 751
00301.473	00301.877	00302.279	00302.681	00303.082	00303.481	00303.879	00304.278	cell = 752 to 759
00304.678	00305.078	00305.477	00305.876	00306.275	00306.675	00307.074	00307.473	cell = 760 to 767
00307.874	00308.274	00308.675	00309.077	00309.478	00309.879	00310.280	00310.681	cell = 768 to 775
00311.082	00311.483	00311.884	00312.285	00312.686	00313.085	00313.483	00313.881	cell = 776 to 783
00314.278	00314.674	00315.069	00315.465	00315.861	00316.256	00316.652	00317.047	cell = 784 to 791
00317.444	00317.840	00318.237	00318.634	00319.032	00319.430	00319.828	00320.227	cell = 792 to 799
00320.625	00321.024	00321.422	00321.819	00322.218	00322.616	00323.014	00323.413	cell = 800 to 807
00323.813	00324.210	00324.607	00325.003	00325.400	00325.797	00326.194	00326.590	cell = 808 to 815
00326.987	00327.383	00327.779	00328.175	00328.571	00328.966	00329.361	00329.756	cell = 816 to 823
00330.153	00330.548	00330.945	00331.340	00331.737	00332.133	00332.529	00332.926	cell = 824 to 831
00333.324	00333.723	00334.123	00334.523	00334.926	00335.328	00335.730	00336.131	cell = 832 to 839
00336.533	00336.933	00337.333	00337.733	00338.133	00338.532	00338.930	00339.328	cell = 840 to 847
00339.726	00340.123	00340.519	00340.916	00341.312	00341.708	00342.103	00342.498	cell = 848 to 855
00342.895	00343.290	00343.686	00344.083	00344.481	00344.878	00345.276	00345.674	cell = 856 to 863
00346.073	00346.471	00346.869	00347.267	00347.665	00348.062	00348.461	00348.860	cell = 864 to 871
00349.259	00349.659	00350.058	00350.456	00350.856	00351.254	00351.653	00352.053	cell = 872 to 879
00352.453	00352.852	00353.250	00353.647	00354.044	00354.440	00354.834	00355.228	cell = 880 to 887
00355.624	00356.017	00356.411	00356.807	00357.204	00357.599	00357.994	00358.389	cell = 888 to 895
00358.784	00359.178	00359.573	00359.969	00360.366	00360.764	00361.162	00361.561	cell = 896 to 903
00361.961	00362.360	00362.759	00363.157	00363.556	00363.953	00364.351	00364.748	cell = 904 to 911
00365.146	00365.543	00365.939	00366.335	00366.733	00367.130	00367.528	00367.925	cell = 912 to 919
00368.322	00368.718	00369.115	00369.511	00369.908	00370.305	00370.702	00371.099	cell = 920 to 927
00371.496	00371.892	00372.288	00372.686	00373.084	00373.482	00373.880	00374.279	cell = 928 to 935
00374.679	00375.076	00375.474	00375.872	00376.270	00376.665	00377.059	00377.453	cell = 936 to 943
00377.848	00378.243	00378.638	00379.033	00379.429	00379.822	00380.216	00380.608	cell = 944 to 951
00381.000	00381.392	00381.784	00382.176	00382.569	00382.963	00383.357	00383.751	cell = 952 to 959
00384.146	00384.541	00384.938	00385.335	00385.733	00386.131	00386.530	00386.930	cell = 960 to 967
00387.331	00387.731	00388.133	00388.534	00388.935	00389.336	00389.736	00390.137	cell = 968 to 975
00390.537	00390.936	00391.335	00391.733	00392.130	00392.525	00392.920	00393.316	cell = 976 to 983
00393.711	00394.105	00394.499	00394.894	00395.290	00395.685	00396.080	00396.476	cell = 984 to 991
00396.873	00397.269	00397.666	00398.063	00398.461	00398.859	00399.257	00399.656	cell = 992 to 999
00400.057	00400.458	00400.860	00401.261	00401.663	00402.065	00402.467	00402.868	cell = 1000 to 1007
00403.269	00403.671	00404.072	00404.471	00404.869	00405.268	00405.665	00406.060	cell = 1008 to 1015
00406.455	00406.848	00407.241	00407.635	00408.028	00408.420	00408.814	00409.207	cell = 1016 to 1023
