Calibration values (ps) from cell 0 to 1024 :

00163.415	00163.614	00163.814	00164.013	00164.212	00164.412	00164.612	00164.811	cell = 816 to 823
00165.011	00165.211	00165.410	00165.610	00165.810	00166.009	00166.209	00166.408	cell = 824 to 831
00166.608	00166.808	00167.007	00167.207	00167.407	00167.606	00167.805	00168.005	cell = 832 to 839
00168.204	00168.403	00168.603	00168.802	00169.001	00169.200	00169.399	00169.599	cell = 840 to 847
00169.798	00169.998	00170.197	00170.396	00170.596	00170.795	00170.994	00171.194	cell = 848 to 855
00171.393	00171.592	00171.792	00171.992	00172.191	00172.391	00172.591	00172.790	cell = 856 to 863
00172.990	00173.190	00173.390	00173.590	00173.790	00173.990	00174.190	00174.390	cell = 864 to 871
00174.590	00174.789	00174.989	00175.188	00175.388	00175.587	00175.787	00175.987	cell = 872 to 879
00176.187	00176.387	00176.587	00176.786	00176.986	00177.186	00177.385	00177.585	cell = 880 to 887
00177.784	00177.983	00178.183	00178.382	00178.581	00178.781	00178.980	00179.180	cell = 888 to 895
00179.379	00179.578	00179.777	00179.976	00180.174	00180.373	00180.572	00180.770	cell = 896 to 903
00180.969	00181.168	00181.366	00181.565	00181.764	00181.962	00182.161	00182.360	cell = 904 to 911
00182.559	00182.758	00182.956	00183.155	00183.354	00183.553	00183.752	00183.950	cell = 912 to 919
00184.149	00184.348	00184.547	00184.745	00184.944	00185.143	00185.341	00185.540	cell = 920 to 927
00185.738	00185.937	00186.135	00186.333	00186.531	00186.729	00186.928	00187.126	cell = 928 to 935
00187.324	00187.522	00187.721	00187.919	00188.117	00188.315	00188.514	00188.713	cell = 936 to 943
00188.911	00189.110	00189.309	00189.508	00189.707	00189.906	00190.105	00190.304	cell = 944 to 951
00190.503	00190.702	00190.901	00191.101	00191.300	00191.499	00191.698	00191.898	cell = 952 to 959
00192.097	00192.297	00192.496	00192.695	00192.894	00193.093	00193.292	00193.491	cell = 960 to 967
00193.689	00193.888	00194.086	00194.285	00194.483	00194.682	00194.880	00195.079	cell = 968 to 975
00195.277	00195.476	00195.674	00195.872	00196.070	00196.268	00196.466	00196.664	cell = 976 to 983
00196.862	00197.060	00197.258	00197.456	00197.655	00197.853	00198.052	00198.250	cell = 984 to 991
00198.449	00198.648	00198.846	00199.045	00199.244	00199.443	00199.642	00199.841	cell = 992 to 999
00200.041	00200.240	00200.439	00200.639	00200.838	00201.037	00201.236	00201.435	cell = 1000 to 1007
00201.634	00201.832	00202.031	00202.229	00202.427	00202.625	00202.823	00203.021	cell = 1008 to 1015
00203.219	00203.417	00203.615	00203.812	00204.010	00204.207	00204.405	00204.602	cell = 1016 to 1023
